x,y,max_steps
0.08191151171922684,0.0161716490983963,0.0
0.06874802708625793,0.016582587733864784,0.0
0.05248884856700897,0.016253095120191574,0.0
0.05268912762403488,0.05136676877737045,0.0
0.07556494325399399,0.08282942324876785,0.0
0.07344801723957062,0.11360663175582886,0.0
0.0973004475235939,0.1313401162624359,0.0
0.14247524738311768,0.14805911481380463,0.0
0.19670826196670532,0.14645002782344818,0.0
0.23647326231002808,0.1623513400554657,0.0
0.30476537346839905,0.1745724231004715,0.0
0.3575965464115143,0.18413761258125305,0.0
0.42641183733940125,0.19917522370815277,0.0
0.4752283990383148,0.19300366938114166,0.0
0.5063329935073853,0.21258558332920074,0.0
0.5292963981628418,0.21121321618556976,0.0
0.5546407103538513,0.21441392600536346,0.0
0.5876269340515137,0.19990688562393188,0.0
0.63738614320755,0.191825732588768,0.0
0.6716557741165161,0.1812903881072998,0.0
0.7365723848342896,0.18583540618419647,0.0
0.7793251276016235,0.19250373542308807,0.0
0.8367645740509033,0.19203326106071472,0.0
0.8905666470527649,0.19510546326637268,0.0
0.9497166872024536,0.21452699601650238,0.0
0.9871917963027954,0.24636989831924438,0.0
1.0537806749343872,0.28313151001930237,0.0
1.133172869682312,0.3236297070980072,0.0
1.195996880531311,0.3710673451423645,0.0
1.2497875690460205,0.40482795238494873,0.0
1.2858397960662842,0.4388810098171234,0.0
1.3321328163146973,0.46308913826942444,0.0
1.3787362575531006,0.4921287000179291,0.0
1.4204673767089844,0.5144124031066895,0.0
1.4512264728546143,0.5729616284370422,0.0
1.4739971160888672,0.61773282289505,0.0
1.4688035249710083,0.6737410426139832,0.0
1.4686038494110107,0.7517940402030945,0.0
1.4384422302246094,0.8545330762863159,0.0
1.4152110815048218,0.8988959789276123,0.0
1.3907842636108398,0.9230448603630066,0.0
1.3834973573684692,0.9143807888031006,0.0
1.3545523881912231,0.9158743023872375,0.0
1.3308742046356201,0.9268889427185059,0.0
1.3003042936325073,0.9489087462425232,0.0
1.278760313987732,0.9491100907325745,0.0
1.2645541429519653,0.9437714219093323,0.0
1.2684266567230225,0.9703141450881958,0.0
1.280669093132019,1.021597146987915,0.0
1.2591012716293335,1.0478447675704956,0.0
1.2493889331817627,1.0731652975082397,0.0
1.2489138841629028,1.115769386291504,0.0
1.245283603668213,1.2261111736297607,0.0
1.253347635269165,1.3444852828979492,0.0
1.2779927253723145,1.462612271308899,0.0
1.3389922380447388,1.5316790342330933,0.0
1.4108940362930298,1.565284252166748,0.0
1.4678325653076172,1.6216386556625366,0.0
1.512062907218933,1.6841129064559937,0.0
1.5261987447738647,1.709100365638733,0.0
1.5361377000808716,1.6700109243392944,0.0
1.5424236059188843,1.6432090997695923,0.0
1.5499776601791382,1.6158543825149536,0.0
1.5869125127792358,1.6350853443145752,0.0
1.5953636169433594,1.6359537839889526,0.0
1.6314678192138672,1.6245614290237427,0.0
1.726291537284851,1.6141078472137451,0.0
1.853195309638977,1.6117477416992188,0.0
1.9329653978347778,1.578852891921997,0.0
1.9951432943344116,1.5180320739746094,0.0
2.0911977291107178,1.4297027587890625,0.0
2.197645902633667,1.3658983707427979,0.0
2.306440591812134,1.3351097106933594,0.0
2.41274356842041,1.287674069404602,0.0
2.5044808387756348,1.2444053888320923,0.0
2.586163282394409,1.2152926921844482,0.0
2.66947340965271,1.1925417184829712,0.0
2.7325854301452637,1.1624819040298462,0.0
2.7725486755371094,1.13154137134552,0.0
2.7542595863342285,1.1176884174346924,0.0
2.7241063117980957,1.1269292831420898,0.0
2.683082342147827,1.1161699295043945,0.0
2.6379144191741943,1.136582374572754,0.0
2.612277030944824,1.1130890846252441,0.0
2.560330867767334,1.1491771936416626,0.0
2.526034355163574,1.1264046430587769,0.0
2.4791183471679688,1.109466552734375,0.0
2.414883852005005,1.0718892812728882,0.0
2.3650529384613037,1.0471097230911255,0.0
2.300919771194458,1.0082621574401855,0.0
2.2626659870147705,0.9620500206947327,0.0
2.2680983543395996,0.9119630455970764,0.0
2.2617557048797607,0.8781957030296326,0.0
2.237347364425659,0.8532127737998962,0.0
2.209563732147217,0.8306014537811279,0.0
2.1926140785217285,0.7889024615287781,0.0
2.183367967605591,0.7819252610206604,0.0
2.178454875946045,0.7302473187446594,0.0
2.159010887145996,0.7115227580070496,0.0
2.127089500427246,0.6295274496078491,0.0
2.106405019760132,0.5511730909347534,0.0
2.110964059829712,0.4835185110569,0.0
2.1296699047088623,0.4496135711669922,0.0
2.124511480331421,0.43450501561164856,0.0
2.084249258041382,0.4169659912586212,0.0
2.0196189880371094,0.3959721028804779,0.0
1.9792262315750122,0.37636661529541016,0.0
1.9547159671783447,0.448036789894104,0.0
1.9267398118972778,0.5152730345726013,0.0
1.9199026823043823,0.5243068337440491,0.0
1.9432224035263062,0.5126834511756897,0.0
2.012787342071533,0.4745917022228241,0.0
2.057495355606079,0.4293438792228699,0.0
2.1101937294006348,0.40067121386528015,0.0
2.131031036376953,0.39560654759407043,0.0
2.2006075382232666,0.42420101165771484,0.0
2.2728652954101562,0.5038442015647888,0.0
2.3602185249328613,0.5507674217224121,0.0
2.430927276611328,0.621819257736206,0.0
2.509124994277954,0.638247013092041,0.0
2.584080696105957,0.7268266677856445,0.0
2.654141902923584,0.743804395198822,0.0
2.7344295978546143,0.8384081721305847,0.0
2.806180238723755,0.8483509421348572,0.0
2.9084556102752686,0.9341094493865967,0.0
3.0219950675964355,0.9810463190078735,0.0
3.1286144256591797,1.0616981983184814,0.0
3.2368199825286865,1.1095086336135864,0.0
3.339412212371826,1.1470671892166138,0.0
3.425553798675537,1.204018235206604,0.0
3.4947702884674072,1.2444796562194824,0.0
3.552568197250366,1.3185110092163086,0.0
3.569504737854004,1.4253333806991577,0.0
3.5539939403533936,1.5229300260543823,0.0
3.5425589084625244,1.6248482465744019,0.0
3.5499210357666016,1.7310304641723633,0.0
3.588932991027832,1.8323708772659302,0.0
3.6317520141601562,1.918815016746521,0.0
3.6967217922210693,2.0118250846862793,0.0
3.7628672122955322,2.153627395629883,0.0
3.8162481784820557,2.3306798934936523,0.0
3.872910261154175,2.50179123878479,0.0
3.9283511638641357,2.653857707977295,0.0
3.992793083190918,2.792729139328003,0.0
4.034663677215576,2.9213480949401855,0.0
4.06292724609375,3.05233097076416,0.0
4.015070915222168,3.194643974304199,0.0
3.9379451274871826,3.3577842712402344,0.0
3.890176296234131,3.4684600830078125,0.0
3.8433964252471924,3.5654971599578857,0.0
3.823298215866089,3.669008255004883,0.0
3.795076847076416,3.8100011348724365,0.0
3.761906385421753,3.9634060859680176,0.0
3.706982135772705,4.091823577880859,0.0
3.6456706523895264,4.207578182220459,0.0
3.5996828079223633,4.278676986694336,0.0
3.577164649963379,4.308434963226318,0.0
3.584738254547119,4.296187400817871,0.0
3.599216938018799,4.2782135009765625,0.0
3.607135772705078,4.280375003814697,0.0
3.585597515106201,4.277203559875488,0.0
3.5379772186279297,4.270750045776367,0.0
3.469252347946167,4.290300369262695,0.0
3.388792037963867,4.322709083557129,0.0
3.327615261077881,4.362593173980713,0.0
3.2583167552948,4.38771390914917,0.0
3.1754119396209717,4.398258686065674,0.0
3.0894763469696045,4.409793376922607,0.0
3.001283645629883,4.41538667678833,0.0
2.9601104259490967,4.414493560791016,0.0
2.970494508743286,4.40027379989624,0.0
3.0014219284057617,4.369813919067383,0.0
3.026557445526123,4.311797142028809,0.0
3.057868719100952,4.247279644012451,0.0
3.0838706493377686,4.187954425811768,0.0
3.0980050563812256,4.155807971954346,0.0
3.110978603363037,4.150524139404297,0.0
3.1420910358428955,4.166968822479248,0.0
3.1856095790863037,4.1862406730651855,0.0
3.1896660327911377,4.184414863586426,0.0
3.1837944984436035,4.156027317047119,0.0
3.2032113075256348,4.06242561340332,0.0
3.1910293102264404,3.9657235145568848,0.0
3.1691203117370605,3.8654987812042236,0.0
3.1453697681427,3.8018460273742676,0.0
3.098548173904419,3.743319272994995,0.0
3.030526876449585,3.6869449615478516,0.0
3.0127477645874023,3.6207797527313232,0.0
3.0166521072387695,3.579240560531616,0.0
3.078594446182251,3.536374807357788,0.0
3.1234147548675537,3.533858299255371,0.0
3.157363176345825,3.54044508934021,0.0
3.1852314472198486,3.5445549488067627,0.0
3.2352840900421143,3.5339441299438477,0.0
3.291245222091675,3.5199637413024902,0.0
