x,y
0.05236537382006645,0.08639200031757355
0.05061836168169975,0.09146349132061005
0.07071254402399063,0.10527262091636658
0.10827629268169403,0.10303251445293427
0.13801723718643188,0.06917885690927505
0.1452248990535736,0.01796513982117176
0.16008290648460388,-0.04230170324444771
0.16402871906757355,-0.12053682655096054
0.15953242778778076,-0.20886899530887604
0.14883928000926971,-0.27559569478034973
0.14024366438388824,-0.32615533471107483
0.13275451958179474,-0.3605930507183075
0.12650100886821747,-0.3862606883049011
0.1288640946149826,-0.40457719564437866
0.15098167955875397,-0.41876816749572754
0.1912115067243576,-0.4254067540168762
0.2387533038854599,-0.43347281217575073
0.2864731550216675,-0.4361169934272766
0.32909461855888367,-0.4241436719894409
0.35579049587249756,-0.39896127581596375
0.3622226417064667,-0.3815242052078247
0.3474917411804199,-0.38123759627342224
0.3300040066242218,-0.4022727310657501
0.3078611493110657,-0.4242684543132782
0.2815231680870056,-0.43743884563446045
0.2459271103143692,-0.43605032563209534
0.22198006510734558,-0.4301908314228058
0.21483032405376434,-0.41854581236839294
0.2003697156906128,-0.3931864798069
0.14954233169555664,-0.3329888582229614
0.07688712328672409,-0.2399483174085617
0.01264582946896553,-0.15067742764949799
-0.054937202483415604,-0.05605407804250717
-0.13148707151412964,0.03525248542428017
-0.21429286897182465,0.1233387440443039
-0.2985748052597046,0.19816553592681885
-0.3735319972038269,0.2461065948009491
-0.4305580258369446,0.28464317321777344
-0.44918152689933777,0.335299015045166
-0.44014856219291687,0.4013417363166809
-0.42430341243743896,0.4744451940059662
-0.41846421360969543,0.5536344647407532
-0.4190976917743683,0.6330927014350891
-0.4231196939945221,0.7007536292076111
-0.42447802424430847,0.7469678521156311
-0.43097352981567383,0.7733445167541504
-0.4469902217388153,0.7811396718025208
