x,y
0.08932342380285263,-0.06264501065015793
0.08807365596294403,-0.0645337849855423
0.08183130621910095,-0.07368101924657822
0.06838544458150864,-0.07402573525905609
0.06878060102462769,-0.0629686489701271
0.0633794441819191,-0.05625603348016739
0.03638111799955368,-0.05659566447138786
0.02316749095916748,-0.035890668630599976
0.04094032570719719,-0.011907788924872875
0.06490085273981094,0.010044765658676624
0.10060910880565643,-0.002104547107592225
0.14437754452228546,-0.02017500065267086
0.18389762938022614,-0.03846144303679466
0.22343982756137848,-0.05647944658994675
0.26564356684684753,-0.07755400240421295
0.3124953508377075,-0.1079486608505249
0.3450371325016022,-0.14692915976047516
0.3550768792629242,-0.1761113554239273
0.3713933229446411,-0.20427097380161285
0.3918933868408203,-0.22916719317436218
0.40351831912994385,-0.2460261881351471
0.39817994832992554,-0.26780593395233154
0.384060263633728,-0.2788068652153015
0.37062811851501465,-0.27659448981285095
0.37363508343696594,-0.27153488993644714
0.3831470012664795,-0.26964524388313293
0.381337434053421,-0.2521253824234009
0.3633153438568115,-0.24294565618038177
0.341124564409256,-0.24689285457134247
0.3167720437049866,-0.25411757826805115
0.2905643582344055,-0.2652217149734497
0.2683987617492676,-0.2786186635494232
0.25117307901382446,-0.29616913199424744
0.23888622224330902,-0.3053227663040161
0.2257540076971054,-0.28690409660339355
0.2258712500333786,-0.2686350345611572
0.23210148513317108,-0.2641982436180115
0.234898641705513,-0.2790321409702301
0.22406388819217682,-0.30132731795310974
0.20386378467082977,-0.3212880790233612
0.1822492927312851,-0.3315330445766449
0.17287826538085938,-0.33417490124702454
0.1710604429244995,-0.3190636932849884
0.16721627116203308,-0.30233410000801086
0.15698125958442688,-0.287749320268631
0.14716684818267822,-0.28204140067100525
0.1415896713733673,-0.27727699279785156
0.1380327343940735,-0.2704390287399292
0.12818053364753723,-0.2635329067707062
0.11410116404294968,-0.25945669412612915
0.10242416709661484,-0.2558721899986267
0.0985073521733284,-0.25009089708328247
0.10433918982744217,-0.244404599070549
0.1154043972492218,-0.23885782063007355
0.12161668390035629,-0.23317833244800568
0.1158389300107956,-0.23013602197170258
0.1013912707567215,-0.23224563896656036
0.08874457329511642,-0.23731473088264465
0.08183936774730682,-0.24095498025417328
0.07853589206933975,-0.24384860694408417
0.07982117682695389,-0.24609209597110748
0.0858086571097374,-0.2487439066171646
0.09615808725357056,-0.249388188123703
0.10578399896621704,-0.24871382117271423
0.11094386875629425,-0.24972650408744812
0.10964824259281158,-0.2549055218696594
0.10353883355855942,-0.26346805691719055
0.09804681688547134,-0.27383583784103394
0.09628553688526154,-0.2833178639411926
0.10360053926706314,-0.2922285795211792
0.12018313258886337,-0.29875805974006653
0.14030008018016815,-0.30280041694641113
0.15630748867988586,-0.3070765733718872
0.16524793207645416,-0.31619641184806824
0.16921301186084747,-0.3322795331478119
0.1730341762304306,-0.3482034504413605
0.17959852516651154,-0.3513803482055664
0.18974623084068298,-0.34596940875053406
0.20400476455688477,-0.3374137878417969
0.21616774797439575,-0.3349638879299164
0.22551612555980682,-0.3401099741458893
0.23140916228294373,-0.3494766652584076
0.23525334894657135,-0.3563894033432007
0.23769104480743408,-0.357661634683609
0.23663835227489471,-0.35445237159729004
0.2297252118587494,-0.3509890139102936
0.21823540329933167,-0.35076606273651123
0.2078169733285904,-0.3518480956554413
0.2040286362171173,-0.34939247369766235
0.20561374723911285,-0.34136590361595154
0.2049526572227478,-0.33163803815841675
0.195638507604599,-0.32706063985824585
0.18082907795906067,-0.3276757299900055
0.1660904735326767,-0.3254966139793396
0.15819306671619415,-0.31693851947784424
0.1582171767950058,-0.3046683669090271
0.16017787158489227,-0.29448986053466797
0.16041626036167145,-0.289845734834671
0.1586478054523468,-0.29180049896240234
0.1569615751504898,-0.29646992683410645
0.1560177057981491,-0.29948940873146057
0.1549868881702423,-0.29961711168289185
0.15305671095848083,-0.2991933822631836
0.15146584808826447,-0.30135586857795715
0.15389522910118103,-0.30608874559402466
0.16421905159950256,-0.31219783425331116
0.18059004843235016,-0.3177201747894287
