x,y
0.05810275301337242,0.010699773207306862
0.04260145500302315,0.010025539435446262
0.023254355415701866,0.008641611784696579
-0.0011408274294808507,0.011510996147990227
-0.022561412304639816,0.033752553164958954
-0.05399094894528389,0.04067230597138405
-0.11730026453733444,0.05492418631911278
-0.17640253901481628,0.07747165113687515
-0.18805266916751862,0.11659646034240723
-0.17206981778144836,0.16888996958732605
-0.13003844022750854,0.23209892213344574
-0.09307665377855301,0.2732563614845276
-0.052975498139858246,0.28910383582115173
-0.01151358149945736,0.2848234474658966
-0.026620708405971527,0.27214187383651733
-0.09540019929409027,0.23706786334514618
-0.20246945321559906,0.2187865674495697
-0.33726227283477783,0.23023006319999695
-0.4435465335845947,0.26591840386390686
-0.5195634961128235,0.2837359309196472
-0.538023829460144,0.34512752294540405
-0.5005099177360535,0.3761008679866791
-0.45520538091659546,0.3799396753311157
-0.3664536476135254,0.41416794061660767
-0.31448403000831604,0.4693676233291626
-0.3053637742996216,0.5147044062614441
-0.31992530822753906,0.628576397895813
-0.3084920346736908,0.7140259146690369
-0.3058434724807739,0.8051664233207703
-0.3091222047805786,0.8669331073760986
-0.33739233016967773,0.9249889850616455
-0.3940070569515228,0.9721964597702026
-0.47737976908683777,1.027427315711975
-0.5433652400970459,1.088892936706543
-0.5357111692428589,1.1506900787353516
-0.47849559783935547,1.2053648233413696
-0.3038210868835449,1.2766348123550415
-0.11957132816314697,1.3043054342269897
0.051558565348386765,1.3187564611434937
0.2290109246969223,1.3178088665008545
0.3796446919441223,1.335880994796753
0.49565640091896057,1.3739066123962402
0.5846276879310608,1.4661810398101807
0.6881247162818909,1.5865590572357178
0.7698163390159607,1.7137712240219116
0.7900043725967407,1.8250339031219482
0.799848198890686,1.8979299068450928
0.7871733903884888,1.9800939559936523
0.7961847186088562,2.033266067504883
0.784810483455658,2.040983200073242
0.7527561187744141,2.043067455291748
0.7370102405548096,2.0847580432891846
0.7370142340660095,2.129230499267578
0.7276968359947205,2.1786813735961914
0.7309783101081848,2.2386908531188965
0.7052398324012756,2.3306548595428467
0.7190970778465271,2.4262783527374268
0.7246719598770142,2.5165042877197266
0.7351577877998352,2.6313350200653076
0.752034068107605,2.7459042072296143
0.7863128781318665,2.850064992904663
0.7837491631507874,2.891871452331543
0.7657727599143982,2.878009557723999
0.7140339612960815,2.7603530883789062
0.6976839900016785,2.647202491760254
0.6902281641960144,2.583435535430908
0.6680421829223633,2.5758614540100098
0.6420964002609253,2.5703954696655273
0.6269216537475586,2.5377933979034424
0.6214243173599243,2.5250084400177
0.6135923862457275,2.5266993045806885
0.6533887982368469,2.5237948894500732
0.6919815540313721,2.540132761001587
0.71690434217453,2.535879135131836
0.7250699996948242,2.5313050746917725
0.7618761658668518,2.530862808227539
0.7971698045730591,2.5359179973602295
0.8100331425666809,2.5221426486968994
0.8042314052581787,2.5136914253234863
0.7680360674858093,2.492138385772705
0.6589619517326355,2.5032765865325928
0.49910861253738403,2.544050931930542
0.33853572607040405,2.6109116077423096
0.20257091522216797,2.6849448680877686
0.11521831899881363,2.7171363830566406
0.06590830534696579,2.6883552074432373
0.08487579971551895,2.7152740955352783
0.14138486981391907,2.7414112091064453
0.1799401193857193,2.757275104522705
0.18023823201656342,2.7743985652923584
0.1621384173631668,2.812044620513916
0.13425391912460327,2.8515126705169678
0.12102381139993668,2.872807741165161
0.1291332244873047,2.893908739089966
0.14633618295192719,2.8953397274017334
0.15538252890110016,2.873196601867676
0.1903119832277298,2.80324387550354
0.187574103474617,2.7725701332092285
0.12218423932790756,2.8046438694000244
0.03588487580418587,2.912102699279785
-0.08253191411495209,3.0053517818450928
-0.16448697447776794,3.0843894481658936
-0.21171337366104126,3.116065740585327
-0.22249753773212433,3.1387665271759033
-0.22984305024147034,3.1322872638702393
-0.23093564808368683,3.116758346557617
-0.22436471283435822,3.078282356262207
-0.1929360330104828,3.027862310409546
-0.24291113018989563,2.9965438842773438
-0.3231854736804962,2.986196517944336
