x,y
0.011612272821366787,0.0102172140032053
-0.006855681538581848,0.008213309571146965
-0.03416559845209122,-0.0007000406621955335
-0.0671013817191124,-8.752571739023551e-05
-0.09789528697729111,0.013737103901803493
-0.15645603835582733,0.04819871112704277
-0.19589130580425262,0.0884576141834259
-0.20996475219726562,0.14772647619247437
-0.18145577609539032,0.23083007335662842
-0.15803544223308563,0.3204634487628937
-0.09783027321100235,0.34950634837150574
-0.08274532854557037,0.35187238454818726
-0.09116362780332565,0.31782475113868713
-0.1043391227722168,0.27158322930336
-0.1585208624601364,0.19941842555999756
-0.273904025554657,0.12376370280981064
-0.3820439577102661,0.09694471955299377
-0.47718843817710876,0.07443888485431671
-0.5116257071495056,0.05025870352983475
-0.43147140741348267,0.036487091332674026
-0.3226720094680786,-0.004604949615895748
-0.22741498053073883,-0.07535097002983093
-0.16383400559425354,-0.17048992216587067
-0.08862033486366272,-0.30166125297546387
-0.09748007357120514,-0.3774065673351288
-0.17283931374549866,-0.37527263164520264
-0.26718902587890625,-0.3414304554462433
-0.33004826307296753,-0.285739928483963
-0.35850855708122253,-0.24323664605617523
-0.379543274641037,-0.25237077474594116
-0.4191552400588989,-0.28449901938438416
-0.4655233919620514,-0.3217061460018158
-0.4743308424949646,-0.3473355174064636
-0.3969417214393616,-0.39186981320381165
-0.26999756693840027,-0.45518171787261963
-0.1242506206035614,-0.5070911049842834
0.028568672016263008,-0.5486018657684326
0.19619345664978027,-0.592588484287262
0.3803535997867584,-0.6424314379692078
0.5243813991546631,-0.6558481454849243
0.6268141865730286,-0.6492723822593689
0.69985032081604,-0.6234777569770813
0.7587198615074158,-0.595589280128479
0.7666825652122498,-0.5604526996612549
0.7551248669624329,-0.5396860241889954
0.7342377305030823,-0.5206593871116638
0.7075628638267517,-0.4826100468635559
0.6896656155586243,-0.4651641249656677
0.7311808466911316,-0.4606507420539856
0.8606125116348267,-0.4500843286514282
0.9593818783760071,-0.42865386605262756
1.0435693264007568,-0.40068209171295166
1.1297224760055542,-0.37414491176605225
1.2498148679733276,-0.34192973375320435
1.3838719129562378,-0.3042524755001068
1.5018188953399658,-0.2662145495414734
