x,y
0.08191151916980743,0.016171647235751152
0.08723694831132889,0.00932301301509142
0.09555424749851227,-0.01726197637617588
0.09603744000196457,-0.06254555284976959
0.1180473268032074,-0.099791020154953
0.14634932577610016,-0.13831743597984314
0.15224701166152954,-0.14625439047813416
0.16098767518997192,-0.12982915341854095
0.18049901723861694,-0.11657815426588058
0.19418790936470032,-0.11750201135873795
0.19886770844459534,-0.13057933747768402
0.2023044377565384,-0.1390513926744461
0.20770691335201263,-0.1463458240032196
0.20514069497585297,-0.1457788497209549
0.20047779381275177,-0.13527783751487732
0.20418642461299896,-0.1212778314948082
0.2098798155784607,-0.12259462475776672
0.20401276648044586,-0.14525054395198822
0.1985626518726349,-0.16886994242668152
0.19634738564491272,-0.18701313436031342
0.20734892785549164,-0.17235499620437622
0.21218599379062653,-0.15739883482456207
0.2136775255203247,-0.14855173230171204
0.20671308040618896,-0.1556617170572281
0.19842195510864258,-0.17559398710727692
0.18883401155471802,-0.19051311910152435
0.18223902583122253,-0.20077694952487946
0.18566401302814484,-0.19869613647460938
0.18541283905506134,-0.19838847219944
0.18451185524463654,-0.19512946903705597
0.18370364606380463,-0.19220615923404694
0.1802481710910797,-0.19070525467395782
0.1792902648448944,-0.1876794695854187
0.18354308605194092,-0.184136763215065
0.18838755786418915,-0.18148840963840485
0.19368009269237518,-0.19005517661571503
0.19569756090641022,-0.2039080411195755
0.19511818885803223,-0.2111271768808365
0.19246703386306763,-0.20970755815505981
0.19279292225837708,-0.1974772810935974
0.1930215209722519,-0.18896518647670746
0.19351647794246674,-0.18822553753852844
0.1930336058139801,-0.19685198366641998
0.19262298941612244,-0.20758700370788574
0.19397258758544922,-0.21058878302574158
0.19486606121063232,-0.2060410976409912
0.19307972490787506,-0.1977829784154892
0.19050955772399902,-0.19074347615242004
0.18798984587192535,-0.18488085269927979
0.18294990062713623,-0.18750974535942078
0.17895011603832245,-0.19300195574760437
0.17977868020534515,-0.19843262434005737
0.1810280829668045,-0.20255012810230255
0.18200410902500153,-0.20441590249538422
0.18282349407672882,-0.20329657196998596
0.18188540637493134,-0.1973097175359726
0.17830215394496918,-0.19033826887607574
0.17539165914058685,-0.18696700036525726
0.17455793917179108,-0.18926091492176056
0.17542123794555664,-0.19738709926605225
0.17796443402767181,-0.20551107823848724
0.18025654554367065,-0.2099388986825943
0.1817411184310913,-0.2087859958410263
0.18115311861038208,-0.20070043206214905
0.1805097609758377,-0.1923750787973404
0.17980806529521942,-0.18892978131771088
0.17837877571582794,-0.19239285588264465
0.17793230712413788,-0.2012089639902115
0.17904017865657806,-0.20920498669147491
0.17942258715629578,-0.2129393368959427
0.17923055589199066,-0.210999995470047
0.1783030778169632,-0.2039289027452469
0.17637348175048828,-0.194876566529274
0.17262955009937286,-0.18923822045326233
0.16948750615119934,-0.1922454833984375
0.1679387092590332,-0.19959129393100739
0.1705407053232193,-0.2082032710313797
0.17260390520095825,-0.21241441369056702
0.17346593737602234,-0.2124950885772705
0.17336489260196686,-0.20772917568683624
0.17094013094902039,-0.19956737756729126
0.16800905764102936,-0.19254131615161896
0.1656073033809662,-0.19276666641235352
0.16460968554019928,-0.19859641790390015
0.16661334037780762,-0.20764043927192688
0.1688995361328125,-0.21471761167049408
0.16964095830917358,-0.2177484631538391
0.17008748650550842,-0.21545076370239258
0.16879905760288239,-0.20688094198703766
0.16733099520206451,-0.19803109765052795
0.16627779603004456,-0.19531874358654022
0.16539683938026428,-0.20014484226703644
0.16635623574256897,-0.21015411615371704
0.16831420361995697,-0.21880818903446198
0.16855980455875397,-0.2228177785873413
0.16837817430496216,-0.22128695249557495
0.16689395904541016,-0.21383139491081238
