x,y
0.05810275301337242,0.010699773207306862
0.04575333371758461,0.009644740261137486
0.015797177329659462,0.006678218953311443
-0.008532985113561153,0.00894253607839346
-0.016040025278925896,0.02525619976222515
-0.012859615497291088,0.049820609390735626
-0.0285302996635437,0.07517747581005096
-0.07484446465969086,0.07745576649904251
-0.11884616315364838,0.08204911649227142
-0.15807902812957764,0.10048212110996246
-0.2006469964981079,0.13692544400691986
-0.23584707081317902,0.1719294786453247
-0.2794935405254364,0.19664858281612396
-0.2980028986930847,0.221650168299675
-0.2981514632701874,0.25141558051109314
-0.2870892286300659,0.2639630138874054
-0.27033528685569763,0.2677744925022125
-0.2715606689453125,0.2703309953212738
-0.2805304229259491,0.261304646730423
-0.2900436818599701,0.24538801610469818
-0.2994345426559448,0.2300649732351303
-0.30857694149017334,0.22167344391345978
-0.30334436893463135,0.22402527928352356
-0.2876442074775696,0.24859334528446198
-0.2738967835903168,0.2742224633693695
-0.26167580485343933,0.27089738845825195
-0.25780314207077026,0.25868937373161316
-0.27118101716041565,0.2498987913131714
-0.29348692297935486,0.24303646385669708
-0.2947360575199127,0.24615855515003204
-0.2954958379268646,0.2593936324119568
-0.2959652245044708,0.2639995217323303
-0.29897305369377136,0.26185184717178345
-0.30086976289749146,0.258199006319046
-0.2979717254638672,0.2645505666732788
-0.29205211997032166,0.2837829887866974
-0.2877863943576813,0.3024895191192627
-0.2929095923900604,0.30548250675201416
-0.3026067912578583,0.2999262511730194
-0.31262218952178955,0.2856004536151886
-0.3220025599002838,0.2875368893146515
-0.3231085538864136,0.29550740122795105
-0.31899747252464294,0.30712565779685974
-0.3132435381412506,0.30909737944602966
-0.3073759078979492,0.3029770851135254
-0.30078125,0.2981826364994049
-0.2899031639099121,0.3071109652519226
-0.28673794865608215,0.31751322746276855
-0.291697233915329,0.31628626585006714
-0.2980623245239258,0.3046598434448242
-0.30603063106536865,0.2945713400840759
-0.310975044965744,0.2965129315853119
-0.3133499026298523,0.30094948410987854
-0.317973256111145,0.30442243814468384
-0.321872740983963,0.30171674489974976
-0.31974074244499207,0.29584190249443054
-0.31140848994255066,0.2980358302593231
-0.30504971742630005,0.31205353140830994
-0.3027597665786743,0.31610509753227234
-0.3038734495639801,0.3074936866760254
-0.30955836176872253,0.2949155271053314
-0.3141374886035919,0.2895947992801666
-0.3180333375930786,0.29381057620048523
-0.31877005100250244,0.2978472113609314
-0.3193979263305664,0.29917624592781067
-0.3182176947593689,0.29506805539131165
-0.3135789632797241,0.2956509292125702
-0.3099338114261627,0.3033340275287628
-0.3057515025138855,0.30649346113204956
-0.30211299657821655,0.29858261346817017
-0.3038348853588104,0.2879508435726166
-0.3062785863876343,0.2859656512737274
-0.3070858418941498,0.29113495349884033
-0.30914607644081116,0.2948315441608429
-0.31217944622039795,0.2917637825012207
-0.31583544611930847,0.28616687655448914
-0.31666329503059387,0.2873031795024872
-0.3153277039527893,0.2924187481403351
-0.31189462542533875,0.2934875190258026
-0.3074827492237091,0.2857606112957001
-0.30694815516471863,0.27956196665763855
-0.3032434284687042,0.2827003300189972
