x,y
-0.04907839372754097,0.007889414206147194
-0.057757288217544556,-0.002613764489069581
-0.0772777646780014,-0.02108430489897728
-0.09510441869497299,-0.029916919767856598
-0.10237967222929001,-0.025606311857700348
-0.10671158134937286,-0.013382033444941044
-0.1235891655087471,0.0011381445219740272
-0.13520102202892303,0.015354420989751816
-0.13836677372455597,0.03452342376112938
-0.14565624296665192,0.06360644847154617
-0.15592685341835022,0.0936373695731163
-0.16654199361801147,0.1128581240773201
-0.19434425234794617,0.13264381885528564
-0.22876474261283875,0.1563548892736435
-0.2538597881793976,0.17509432137012482
-0.28267502784729004,0.19546061754226685
-0.29515573382377625,0.20433209836483002
-0.2997800409793854,0.20659232139587402
-0.31722673773765564,0.20321115851402283
-0.3259020447731018,0.19733795523643494
-0.3149375319480896,0.20988483726978302
-0.3067110478878021,0.23197810351848602
-0.312228262424469,0.2405841052532196
-0.31403058767318726,0.24596846103668213
-0.3349163830280304,0.23870761692523956
-0.34551653265953064,0.240251362323761
-0.3395330011844635,0.25755617022514343
-0.3286816477775574,0.2819582521915436
-0.323013573884964,0.29545891284942627
-0.3199562728404999,0.30071520805358887
-0.32678425312042236,0.2962626516819
-0.3356134593486786,0.29550406336784363
-0.33495640754699707,0.3118961751461029
-0.3260387182235718,0.3300030529499054
-0.3218499720096588,0.3341009020805359
-0.3221997320652008,0.329682856798172
-0.3306576609611511,0.31647318601608276
-0.33942773938179016,0.31102967262268066
-0.33900126814842224,0.3225574791431427
-0.3325907588005066,0.3412226140499115
-0.32604163885116577,0.34491679072380066
-0.3228664696216583,0.3377200663089752
-0.3235073387622833,0.32579687237739563
-0.3274029791355133,0.32125210762023926
-0.32604077458381653,0.3358023166656494
-0.3207486569881439,0.35323238372802734
-0.32459691166877747,0.3529645502567291
-0.3351026177406311,0.33994239568710327
-0.3523022532463074,0.3230884373188019
-0.3666287958621979,0.31685927510261536
-0.37007400393486023,0.32596004009246826
-0.3712526857852936,0.33677634596824646
-0.3701072931289673,0.3363414704799652
-0.36439189314842224,0.3248894512653351
-0.35811465978622437,0.31915804743766785
-0.35540077090263367,0.3299216032028198
-0.3566930294036865,0.35336950421333313
-0.3623548448085785,0.36620378494262695
-0.3738175630569458,0.3577474057674408
-0.38398241996765137,0.337246298789978
-0.4010695517063141,0.3195459842681885
-0.40720728039741516,0.307454377412796
-0.4070694148540497,0.3110882341861725
-0.4082697331905365,0.32073909044265747
-0.40466368198394775,0.32896119356155396
-0.39574503898620605,0.32716378569602966
-0.3843107521533966,0.33172082901000977
-0.3821823298931122,0.3495495915412903
-0.3890620470046997,0.36585864424705505
-0.3997620642185211,0.3676517903804779
-0.41078197956085205,0.3588927090167999
-0.4148258566856384,0.34882664680480957
-0.4166894257068634,0.34140700101852417
-0.41611024737358093,0.33938154578208923
-0.41415122151374817,0.3465273976325989
-0.41679146885871887,0.35666370391845703
-0.4188154339790344,0.364389568567276
-0.41470780968666077,0.3615444302558899
-0.4065070152282715,0.358559787273407
-0.40162110328674316,0.35996416211128235
-0.4015994369983673,0.363237589597702
-0.4058651626110077,0.3667629361152649
-0.4104524850845337,0.368348091840744
-0.4136512279510498,0.3684156537055969
-0.4188345670700073,0.36486002802848816
-0.42127910256385803,0.3612215518951416
-0.4220966696739197,0.3614991009235382
-0.42385193705558777,0.36558806896209717
-0.42542362213134766,0.36922305822372437
-0.4225381016731262,0.3692600131034851
-0.41829997301101685,0.3699910640716553
-0.41523295640945435,0.3728829324245453
-0.4131542444229126,0.3744280934333801
-0.4151887893676758,0.37448108196258545
-0.4201246500015259,0.372442364692688
-0.42438340187072754,0.36996856331825256
-0.425693154335022,0.3666131794452667
-0.425409197807312,0.3650033473968506
-0.4257378876209259,0.3665173351764679
-0.4250573515892029,0.3705720901489258
-0.42175453901290894,0.37390610575675964
-0.4173903465270996,0.3747449517250061
-0.41498687863349915,0.3743143379688263
-0.41588664054870605,0.3738567531108856
-0.41765546798706055,0.37529268860816956
-0.41977667808532715,0.3750963807106018
-0.4216281473636627,0.3726848065853119
-0.42338570952415466,0.3694467842578888
-0.4245213568210602,0.3680925965309143
-0.42481550574302673,0.36907854676246643
-0.42451635003089905,0.3711440861225128
-0.4222102761268616,0.37318745255470276
-0.4182756841182709,0.37506166100502014
-0.4148646295070648,0.376984179019928
-0.41409072279930115,0.37820523977279663
-0.4164537787437439,0.3774639368057251
-0.4202909767627716,0.3750620186328888
-0.4227379858493805,0.37201714515686035
-0.4228726327419281,0.3699403703212738
-0.42276060581207275,0.369962602853775
-0.423601359128952,0.3721391558647156
-0.4241790473461151,0.374931663274765
-0.42204004526138306,0.3757806420326233
-0.41845279932022095,0.37505707144737244
-0.4159316420555115,0.3749989867210388
-0.41548770666122437,0.376767635345459
-0.41658568382263184,0.37833303213119507
-0.41915687918663025,0.3783392608165741
-0.42113739252090454,0.37515968084335327
-0.4225066006183624,0.3719933331012726
-0.4234236180782318,0.37145012617111206
-0.423642098903656,0.3727317154407501
-0.4228519797325134,0.3737967610359192
-0.4206520915031433,0.3748374581336975
-0.41815516352653503,0.37692710757255554
-0.41615623235702515,0.37928399443626404
-0.4153977930545807,0.3799227774143219
-0.4172598421573639,0.37853872776031494
-0.42032501101493835,0.37616413831710815
-0.4221503734588623,0.37401601672172546
-0.42221295833587646,0.3730340898036957
-0.42236801981925964,0.37382328510284424
-0.4228069484233856,0.37555891275405884
-0.42244842648506165,0.37691640853881836
-0.4205753207206726,0.3768902122974396
-0.41847267746925354,0.37625035643577576
-0.41721540689468384,0.37651321291923523
-0.4170927107334137,0.37775135040283203
-0.41797304153442383,0.37975430488586426
-0.4196684658527374,0.37901487946510315
-0.4211314022541046,0.3761472702026367
-0.42246171832084656,0.3738314211368561
-0.42314550280570984,0.37398234009742737
-0.4229213297367096,0.3751528561115265
-0.42177045345306396,0.37595582008361816
-0.42009586095809937,0.3772849142551422
-0.4185677766799927,0.3790374994277954
-0.41729018092155457,0.3801697790622711
-0.41739368438720703,0.38010373711586
-0.4197332561016083,0.37811172008514404
-0.4216722249984741,0.37635889649391174
-0.42220279574394226,0.3751612603664398
-0.4218158721923828,0.3751325309276581
-0.42197492718696594,0.37638726830482483
-0.42249175906181335,0.37774887681007385
-0.42180758714675903,0.37798136472702026
-0.4202883839607239,0.37703803181648254
-0.41899967193603516,0.37647318840026855
-0.41864076256752014,0.3768196105957031
-0.4191720485687256,0.37903541326522827
-0.4202346205711365,0.37988317012786865
-0.4210357069969177,0.378387987613678
-0.42201343178749084,0.375902384519577
-0.42304548621177673,0.37507569789886475
-0.4230625629425049,0.37597745656967163
-0.4220711886882782,0.37690606713294983
-0.4206092357635498,0.3775392770767212
-0.41978439688682556,0.37862759828567505
-0.41922828555107117,0.37976741790771484
-0.419107049703598,0.38001006841659546
-0.4206111431121826,0.37891489267349243
-0.42223799228668213,0.3770729899406433
-0.42280250787734985,0.37578970193862915
-0.42215901613235474,0.3760114908218384
-0.42208555340766907,0.3775639832019806
-0.42240387201309204,0.37886711955070496
-0.4221963584423065,0.3786531984806061
-0.4210262596607208,0.3774050176143646
-0.42006155848503113,0.3763316869735718
-0.4205586016178131,0.376745343208313
-0.421649694442749,0.37832319736480713
-0.4219752550125122,0.3792892098426819
-0.421845942735672,0.3786257803440094
-0.4220445156097412,0.37721073627471924
-0.42270195484161377,0.37644895911216736
-0.4230786859989166,0.37678229808807373
-0.4223901927471161,0.37743979692459106
-0.42165738344192505,0.3777599036693573
-0.42112380266189575,0.378329336643219
-0.42158305644989014,0.3792840540409088
-0.42168912291526794,0.37977567315101624
-0.4222499430179596,0.37839776277542114
-0.4226607084274292,0.3765067458152771
-0.4227882921695709,0.3758968114852905
-0.4227396845817566,0.3768436014652252
-0.42259329557418823,0.37831494212150574
-0.4222744107246399,0.378878653049469
-0.4220322072505951,0.37893739342689514
-0.4220128357410431,0.3783681094646454
-0.42194879055023193,0.3774797320365906
-0.4229907691478729,0.3766745328903198
-0.4237392544746399,0.37689408659935
-0.4236446022987366,0.3773755729198456
-0.4227728545665741,0.3780086040496826
-0.4224573075771332,0.3784497380256653
-0.42240437865257263,0.3782925605773926
-0.4226668179035187,0.37733808159828186
-0.42278793454170227,0.3766058683395386
-0.4233221411705017,0.376312792301178
-0.42403265833854675,0.3766963481903076
-0.4243437945842743,0.3773396611213684
-0.4235677123069763,0.37794068455696106
-0.4228835701942444,0.3781367242336273
-0.42273080348968506,0.378022164106369
-0.42338255047798157,0.3774314522743225
-0.4240339994430542,0.3768731653690338
-0.42446431517601013,0.37658068537712097
-0.42469921708106995,0.37662339210510254
-0.42449402809143066,0.3769674301147461
-0.42399272322654724,0.3775012195110321
-0.42324957251548767,0.3779919743537903
-0.4232136309146881,0.3779735565185547
-0.42370766401290894,0.37737810611724854
-0.4248315095901489,0.3763575851917267
-0.4254179000854492,0.375699520111084
-0.425364226102829,0.3759213089942932
-0.4247305691242218,0.3769194781780243
-0.4240737855434418,0.3778030276298523
-0.42366141080856323,0.37806436419487
-0.42392832040786743,0.37758418917655945
-0.42473429441452026,0.3766581416130066
-0.42581820487976074,0.3756082057952881
-0.42623504996299744,0.375202476978302
-0.4259219467639923,0.37576600909233093
-0.4249470829963684,0.3768925964832306
-0.4241916835308075,0.37785038352012634
-0.4241490066051483,0.3779290020465851
-0.42478039860725403,0.37695634365081787
-0.4257130026817322,0.3755742311477661
-0.4265773594379425,0.3747563362121582
-0.4269004166126251,0.3749633729457855
-0.42647626996040344,0.3759342133998871
-0.42544281482696533,0.3771434724330902
-0.424582302570343,0.37779250741004944
-0.4247518479824066,0.3773097097873688
-0.4256521463394165,0.3760702908039093
-0.4269833564758301,0.37477338314056396
