x,y,max_steps
0.0981149896979332,0.0011791959404945374,0.0
0.09918460249900818,-0.003295221133157611,0.0
0.09451945126056671,-0.01623058319091797,0.0
0.0824379026889801,-0.007452731020748615,0.0
0.08590004593133926,0.01295586209744215,0.0
0.09635213762521744,0.011208061128854752,0.0
0.118850477039814,0.005044204648584127,0.0
0.1582069844007492,-0.005406887270510197,0.0
0.1992354542016983,-0.00870472751557827,0.0
0.2464522272348404,-0.008543695323169231,0.0
0.2757803797721863,-0.006708776578307152,0.0
0.31866440176963806,0.011804606765508652,0.0
0.3492852747440338,0.02260519005358219,0.0
0.37378212809562683,0.021234460175037384,0.0
0.40540894865989685,-0.006939073093235493,0.0
0.43687018752098083,-0.07574012130498886,0.0
0.4524528682231903,-0.14993169903755188,0.0
0.4643545150756836,-0.1981494277715683,0.0
0.46537402272224426,-0.21681110560894012,0.0
0.46198996901512146,-0.2172050178050995,0.0
0.4847111701965332,-0.18009166419506073,0.0
0.5043864250183105,-0.16669130325317383,0.0
0.538478672504425,-0.1640135794878006,0.0
0.5902965068817139,-0.17911353707313538,0.0
0.6448403000831604,-0.20896506309509277,0.0
0.6848335862159729,-0.24477820098400116,0.0
0.6658499836921692,-0.31661808490753174,0.0
0.6244367361068726,-0.40612220764160156,0.0
0.5719048976898193,-0.494507759809494,0.0
0.5672871470451355,-0.5460939407348633,0.0
0.5993404984474182,-0.558870792388916,0.0
0.6170568466186523,-0.5434859991073608,0.0
0.6205230951309204,-0.5595759153366089,0.0
0.6177831888198853,-0.5847268104553223,0.0
0.6030922532081604,-0.6130033135414124,0.0
0.5716978311538696,-0.6561061143875122,0.0
0.5657750964164734,-0.685136616230011,0.0
0.5667777061462402,-0.7046197056770325,0.0
0.5714134573936462,-0.7479971051216125,0.0
0.5709225535392761,-0.7860702276229858,0.0
0.5678902864456177,-0.8112052083015442,0.0
0.5776422619819641,-0.8138362765312195,0.0
0.6150532364845276,-0.8105109930038452,0.0
0.6656054258346558,-0.8189913630485535,0.0
0.7078006267547607,-0.8225775361061096,0.0
0.7367544770240784,-0.8233578205108643,0.0
0.7574381828308105,-0.7811210751533508,0.0
0.7851996421813965,-0.7573727369308472,0.0
0.8019433617591858,-0.7478703856468201,0.0
0.8154710531234741,-0.7453446388244629,0.0
0.837665855884552,-0.7644720673561096,0.0
0.8796133399009705,-0.7888504266738892,0.0
0.9062537550926208,-0.8140773177146912,0.0
0.8873467445373535,-0.8420946598052979,0.0
0.8494183421134949,-0.8258379697799683,0.0
0.8285146355628967,-0.8239029049873352,0.0
0.8109163641929626,-0.8093398809432983,0.0
0.7750868797302246,-0.7998146414756775,0.0
0.7335710525512695,-0.7871286273002625,0.0
0.6914967894554138,-0.7952795028686523,0.0
0.6535900235176086,-0.8151758909225464,0.0
0.633740246295929,-0.8285492062568665,0.0
0.6225254535675049,-0.8332213163375854,0.0
0.5939489006996155,-0.8659849762916565,0.0
0.5335178971290588,-0.9348011612892151,0.0
0.47133246064186096,-1.0090234279632568,0.0
0.41844409704208374,-1.037630319595337,0.0
0.37270405888557434,-1.0911113023757935,0.0
0.3244372010231018,-1.1402883529663086,0.0
0.277385413646698,-1.1809334754943848,0.0
0.2373114824295044,-1.221152901649475,0.0
0.2145492136478424,-1.2777657508850098,0.0
0.18027669191360474,-1.3548622131347656,0.0
0.15901045501232147,-1.4318089485168457,0.0
0.10572974383831024,-1.5017794370651245,0.0
0.053478091955184937,-1.5623027086257935,0.0
-0.03851781785488129,-1.6093237400054932,0.0
-0.11631061136722565,-1.630013108253479,0.0
-0.19656237959861755,-1.6574987173080444,0.0
-0.2863959074020386,-1.726224422454834,0.0
-0.3805951476097107,-1.7985121011734009,0.0
-0.4742588996887207,-1.8716001510620117,0.0
-0.5451016426086426,-1.9390132427215576,0.0
-0.599872887134552,-2.0368993282318115,0.0
-0.6446603536605835,-2.088606595993042,0.0
-0.6811632513999939,-2.141416549682617,0.0
-0.7173012495040894,-2.165905237197876,0.0
-0.7633077502250671,-2.189602851867676,0.0
-0.8443720936775208,-2.2171895503997803,0.0
-0.9066033363342285,-2.2699081897735596,0.0
-0.9220820069313049,-2.3377878665924072,0.0
-0.8461532592773438,-2.4170334339141846,0.0
-0.7275058627128601,-2.483313798904419,0.0
-0.6376271843910217,-2.5221433639526367,0.0
-0.5373494625091553,-2.568925619125366,0.0
-0.4500971734523773,-2.616602897644043,0.0
-0.37649622559547424,-2.646273136138916,0.0
-0.33591532707214355,-2.685028553009033,0.0
-0.2753392457962036,-2.700016975402832,0.0
-0.20425280928611755,-2.7307894229888916,0.0
-0.20394840836524963,-2.797833204269409,0.0
-0.24960871040821075,-2.8906731605529785,0.0
-0.3151502311229706,-2.9869303703308105,0.0
-0.3658047318458557,-3.0984768867492676,0.0
-0.4288879632949829,-3.1697964668273926,0.0
-0.5010708570480347,-3.2473762035369873,0.0
-0.5615860223770142,-3.3267855644226074,0.0
-0.6208779215812683,-3.427403211593628,0.0
-0.6679583191871643,-3.5520451068878174,0.0
-0.7153909206390381,-3.6837058067321777,0.0
-0.7818325161933899,-3.767721176147461,0.0
-0.8451952934265137,-3.8407504558563232,0.0
-0.9199023842811584,-3.911442995071411,0.0
-0.9729324579238892,-3.957859754562378,0.0
-1.010793924331665,-3.98759388923645,0.0
-1.0438265800476074,-4.021578311920166,0.0
-1.073734164237976,-4.059283256530762,0.0
-1.146727204322815,-4.078568935394287,0.0
-1.2192600965499878,-4.098543167114258,0.0
-1.3119316101074219,-4.104714870452881,0.0
-1.3864834308624268,-4.084750652313232,0.0
-1.437835693359375,-4.088131427764893,0.0
-1.4452866315841675,-4.101103782653809,0.0
-1.4381420612335205,-4.102651596069336,0.0
-1.417771339416504,-4.079927921295166,0.0
-1.35494863986969,-4.031618118286133,0.0
-1.3029718399047852,-4.014434814453125,0.0
-1.2567291259765625,-3.955080509185791,0.0
-1.2026071548461914,-3.886270761489868,0.0
-1.1852190494537354,-3.8201353549957275,0.0
-1.1684335470199585,-3.7609148025512695,0.0
-1.142296552658081,-3.6966662406921387,0.0
-1.1077688932418823,-3.6558892726898193,0.0
-1.088982105255127,-3.6192266941070557,0.0
-1.070777177810669,-3.591181755065918,0.0
-1.0688203573226929,-3.5681328773498535,0.0
-1.033194661140442,-3.5386157035827637,0.0
-0.9877462983131409,-3.459374189376831,0.0
-0.9509729743003845,-3.416191816329956,0.0
-0.9494873285293579,-3.349924325942993,0.0
-0.9824792742729187,-3.3238861560821533,0.0
-1.032870888710022,-3.3065454959869385,0.0
-1.0470998287200928,-3.2581400871276855,0.0
-1.0658557415008545,-3.226212739944458,0.0
-1.0714837312698364,-3.2110214233398438,0.0
-1.0850926637649536,-3.177224636077881,0.0
-1.0971928834915161,-3.1457457542419434,0.0
-1.117910623550415,-3.1160757541656494,0.0
-1.143049716949463,-3.09718656539917,0.0
-1.165861964225769,-3.0809946060180664,0.0
-1.1808326244354248,-3.0769686698913574,0.0
-1.2116446495056152,-3.0882492065429688,0.0
-1.225692629814148,-3.0784826278686523,0.0
-1.2652698755264282,-3.056753635406494,0.0
-1.2790549993515015,-3.008831262588501,0.0
-1.298261284828186,-3.035085916519165,0.0
-1.3279422521591187,-3.0686724185943604,0.0
-1.3108799457550049,-3.0708096027374268,0.0
-1.2602883577346802,-3.023850917816162,0.0
-1.183180332183838,-2.983330726623535,0.0
-1.119899034500122,-2.9124855995178223,0.0
-1.062795877456665,-2.855402708053589,0.0
-1.0211085081100464,-2.816730260848999,0.0
-0.9542799592018127,-2.7789480686187744,0.0
-0.8793649077415466,-2.740314245223999,0.0
-0.8430460095405579,-2.7318408489227295,0.0
-0.8724990487098694,-2.7531259059906006,0.0
-0.9386289119720459,-2.7861156463623047,0.0
-0.9884822368621826,-2.7917373180389404,0.0
-1.028749942779541,-2.8019590377807617,0.0
-1.0589381456375122,-2.808072328567505,0.0
-1.0926414728164673,-2.8122365474700928,0.0
-1.133580207824707,-2.821547031402588,0.0
-1.1909972429275513,-2.8122260570526123,0.0
-1.2267552614212036,-2.8041834831237793,0.0
-1.2783877849578857,-2.7868142127990723,0.0
-1.3285824060440063,-2.772947311401367,0.0
-1.4058324098587036,-2.763004779815674,0.0
-1.4379079341888428,-2.723811149597168,0.0
-1.4158458709716797,-2.6623411178588867,0.0
-1.3891479969024658,-2.610943078994751,0.0
-1.3717975616455078,-2.5669608116149902,0.0
-1.3516827821731567,-2.508880376815796,0.0
-1.3334711790084839,-2.4583189487457275,0.0
