x,y
-0.023376036435365677,0.023401284590363503
-0.013742614537477493,0.024298198521137238
0.030148422345519066,0.014080685563385487
0.08550453931093216,0.016441354528069496
0.14148357510566711,0.025069216266274452
0.18378141522407532,0.025087125599384308
0.23105356097221375,0.03449851647019386
0.2513923943042755,0.05437980964779854
0.26925310492515564,0.08844646066427231
0.28353115916252136,0.11336640268564224
0.29004642367362976,0.14197416603565216
0.30114737153053284,0.15108801424503326
0.32202062010765076,0.13484013080596924
0.3545496463775635,0.11398263275623322
0.38299307227134705,0.11371604353189468
0.403524786233902,0.1312716007232666
0.41157448291778564,0.17057350277900696
0.4073430001735687,0.21051481366157532
0.4028388261795044,0.22612491250038147
0.40844351053237915,0.22915861010551453
0.42305314540863037,0.2326708436012268
0.4474128484725952,0.23689839243888855
0.47010722756385803,0.23759540915489197
0.48492541909217834,0.23285071551799774
0.4838276505470276,0.23576019704341888
0.4746435582637787,0.2466857135295868
0.4689593017101288,0.258858859539032
0.46648991107940674,0.26482093334198
0.46934056282043457,0.26467567682266235
0.4786887764930725,0.26319485902786255
0.4871339797973633,0.2646901309490204
0.4897923469543457,0.26644885540008545
0.4830726385116577,0.2679399251937866
0.47398579120635986,0.26560965180397034
0.46735331416130066,0.26655474305152893
0.46561384201049805,0.2705032229423523
0.4694027006626129,0.2759445607662201
0.4784407317638397,0.27419644594192505
0.4851679503917694,0.26896974444389343
0.48495998978614807,0.26787301898002625
0.476423054933548,0.26981180906295776
0.4657166302204132,0.27226099371910095
0.45928916335105896,0.2738152742385864
0.4631483256816864,0.27461233735084534
0.4747270941734314,0.2720052897930145
0.48589468002319336,0.2689288854598999
0.4892726242542267,0.2682289481163025
0.4814072251319885,0.27148619294166565
0.4722207486629486,0.2719147503376007
0.4647113084793091,0.2717001736164093
0.46627044677734375,0.27262428402900696
0.47410547733306885,0.2721625566482544
0.48219841718673706,0.26944512128829956
0.4861491024494171,0.26852306723594666
0.47973161935806274,0.2716410160064697
0.47332075238227844,0.2721664607524872
0.4667266309261322,0.27055221796035767
0.46725568175315857,0.2716260552406311
0.47321516275405884,0.2721337676048279
0.47988033294677734,0.27060526609420776
0.48247918486595154,0.26925545930862427
0.47737276554107666,0.27100512385368347
0.4715026915073395,0.27147164940834045
0.46617254614830017,0.27235618233680725
0.4682856798171997,0.2737472951412201
0.47503024339675903,0.2724975645542145
0.48209384083747864,0.26886776089668274
0.48312896490097046,0.26768362522125244
0.47612854838371277,0.27021270990371704
0.4698571562767029,0.2717677354812622
0.46507129073143005,0.2737661302089691
0.4671778082847595,0.27559468150138855
0.4742518961429596,0.2746850848197937
0.4812002182006836,0.2704838216304779
0.4812295436859131,0.26989269256591797
0.4746307134628296,0.2729654312133789
0.467648446559906,0.27467888593673706
0.46280384063720703,0.27591195702552795
0.4656813442707062,0.2762663960456848
0.4738200902938843,0.2746698558330536
0.48142075538635254,0.27121230959892273
0.4804796278476715,0.27190065383911133
0.4735482633113861,0.2746782898902893
0.4662918448448181,0.27528610825538635
0.4613962173461914,0.2761603593826294
0.4646836817264557,0.27662336826324463
0.47311165928840637,0.2754359841346741
0.48058420419692993,0.271730899810791
0.4795297086238861,0.2723512351512909
0.47221866250038147,0.27520379424095154
0.46493417024612427,0.27577725052833557
0.4598464369773865,0.27693700790405273
0.46353453397750854,0.27754586935043335
0.47237247228622437,0.2765461206436157
0.4801754951477051,0.27287542819976807
0.47868767380714417,0.2733355462551117
0.47103768587112427,0.27593621611595154
0.46331825852394104,0.2765442728996277
0.4583561420440674,0.27810847759246826
0.46249622106552124,0.27869316935539246
0.4717617630958557,0.27709680795669556
0.4796868860721588,0.273094117641449
0.47786661982536316,0.2740417420864105
0.47020676732063293,0.2771804928779602
0.4624486565589905,0.2779519259929657
0.4573195278644562,0.27931296825408936
0.4619077146053314,0.27941763401031494
0.4713500440120697,0.27787527441978455
0.4793245494365692,0.27427706122398376
0.4774780869483948,0.27511054277420044
0.46980902552604675,0.2781596779823303
0.46202602982521057,0.27913525700569153
0.4569112956523895,0.28043264150619507
0.4617414176464081,0.2803710401058197
0.471153199672699,0.2784477174282074
0.47884902358055115,0.2749784290790558
0.4769125282764435,0.2762506604194641
0.4689794182777405,0.27936533093452454
0.4612830877304077,0.27968740463256836
0.45666125416755676,0.28082337975502014
0.4619527757167816,0.28091737627983093
0.4712125360965729,0.27906540036201477
0.4784352481365204,0.2757224142551422
0.47617295384407043,0.27698084712028503
0.46822619438171387,0.2801555395126343
0.46034204959869385,0.28026145696640015
0.45584774017333984,0.28158852458000183
0.46146154403686523,0.28192800283432007
0.4706244468688965,0.27988603711128235
0.4776817858219147,0.2762978672981262
0.47516271471977234,0.2778394818305969
0.4671642482280731,0.28101614117622375
0.45925527811050415,0.28082531690597534
0.455315500497818,0.28225210309028625
0.46133947372436523,0.28270623087882996
0.47040000557899475,0.2806313633918762
0.47721490263938904,0.27705514430999756
0.47446343302726746,0.2783450484275818
0.46649783849716187,0.281497985124588
0.45860955119132996,0.28150132298469543
0.4548860788345337,0.2831639051437378
0.4609762728214264,0.2837137281894684
0.4699280560016632,0.28111645579338074
0.4766308665275574,0.27732929587364197
0.473639577627182,0.27929553389549255
0.46585747599601746,0.28262650966644287
0.4581446349620819,0.2820919454097748
0.4548876881599426,0.2834118902683258
0.46108245849609375,0.2839809060096741
0.46970194578170776,0.2818605899810791
0.4758000075817108,0.27816715836524963
0.47239065170288086,0.2801840007305145
0.46477073431015015,0.28310465812683105
0.45694664120674133,0.282795786857605
0.45413938164711,0.28416988253593445
0.4606688320636749,0.28455543518066406
0.46946683526039124,0.28223833441734314
0.47589781880378723,0.27870243787765503
0.47183412313461304,0.2807086110115051
0.46422967314720154,0.28363391757011414
0.4564150869846344,0.28335216641426086
0.4537690579891205,0.2849789261817932
0.46046069264411926,0.2853583097457886
0.46925029158592224,0.28303831815719604
0.4754945635795593,0.27951568365097046
0.47140753269195557,0.2812236547470093
0.4636862277984619,0.28406232595443726
0.45595791935920715,0.2841561436653137
0.45331141352653503,0.2859325110912323
0.45989397168159485,0.28620481491088867
0.4686301052570343,0.28366634249687195
0.4746430814266205,0.2802453935146332
0.47078660130500793,0.282217413187027
0.4631248712539673,0.2851758599281311
0.45530080795288086,0.28476834297180176
0.4526938498020172,0.28623664379119873
0.4591808617115021,0.2864566743373871
0.46783021092414856,0.28402021527290344
0.4738125205039978,0.2808121144771576
0.4700103998184204,0.28266045451164246
0.4624139368534088,0.28526103496551514
0.4545446038246155,0.2848264276981354
0.45203354954719543,0.286451518535614
0.4585126042366028,0.28701236844062805
0.4672124683856964,0.2843678593635559
0.47330427169799805,0.2808202803134918
0.46940359473228455,0.28286057710647583
0.4619116485118866,0.285751074552536
0.4542810022830963,0.2852354347705841
0.45166710019111633,0.2867535352706909
0.4580247700214386,0.28731849789619446
0.46654224395751953,0.2850978374481201
0.47238239645957947,0.2815990746021271
0.4686123728752136,0.2833249568939209
0.4611225724220276,0.28599733114242554
0.45352447032928467,0.2858678102493286
0.45082762837409973,0.28749704360961914
0.45718318223953247,0.2880883514881134
0.4657840132713318,0.285651832818985
0.47182056307792664,0.2820284962654114
0.4679434597492218,0.2837922275066376
0.46050965785980225,0.2866367995738983
0.4529527425765991,0.28651750087738037
0.45024558901786804,0.2881909906864166
0.45657652616500854,0.28863006830215454
0.46517154574394226,0.2862381637096405
0.4712984263896942,0.28268882632255554
0.4676435887813568,0.2842203378677368
0.4601382613182068,0.2870660424232483
0.4525510370731354,0.2871536314487457
0.4496929347515106,0.28878557682037354
0.4558335542678833,0.28924909234046936
0.4644533693790436,0.28679582476615906
0.47072070837020874,0.28320440649986267
0.46747055649757385,0.2847447395324707
0.4598977863788605,0.2877463102340698
0.452463835477829,0.2873965799808502
0.449310839176178,0.28906193375587463
0.45523062348365784,0.2897404134273529
0.4636337459087372,0.28747549653053284
0.4697211682796478,0.2838353216648102
0.46688926219940186,0.28502070903778076
0.45916271209716797,0.2881074845790863
0.4517039656639099,0.28797483444213867
0.4482215642929077,0.2896636426448822
0.4540729522705078,0.29053419828414917
0.4626345932483673,0.28820058703422546
0.4689434766769409,0.2844778299331665
0.4663739800453186,0.28572365641593933
0.45863956212997437,0.2887405455112457
0.45119014382362366,0.2883801758289337
0.4478576183319092,0.28982582688331604
0.45367318391799927,0.29076048731803894
0.46210718154907227,0.28852999210357666
0.4683898985385895,0.2847696542739868
0.4658796787261963,0.28581899404525757
0.458200067281723,0.2888544797897339
0.4506717324256897,0.28881967067718506
0.4471439719200134,0.2903516888618469
0.45285695791244507,0.2913862466812134
0.4614304006099701,0.2890916168689728
0.467902809381485,0.28525879979133606
0.46572089195251465,0.2861863076686859
0.45791956782341003,0.2891284227371216
0.4503907263278961,0.28871116042137146
0.44724512100219727,0.2905133366584778
0.4528800845146179,0.291647732257843
0.4610801339149475,0.28943637013435364
0.4672945439815521,0.2852843105792999
0.4648573100566864,0.28635886311531067
0.45727232098579407,0.2896960377693176
0.4497772753238678,0.28980591893196106
0.44631311297416687,0.29103684425354004
0.451903373003006,0.2919090986251831
0.46040093898773193,0.2899448871612549
0.466871440410614,0.2863270938396454
0.46457183361053467,0.2871619462966919
0.45680826902389526,0.2899526059627533
0.4491664171218872,0.2897077798843384
0.44592157006263733,0.291615754365921
0.4515101909637451,0.29269760847091675
0.45982077717781067,0.2904298007488251
0.4664498567581177,0.28623056411743164
0.46463942527770996,0.28696924448013306
0.45664969086647034,0.29030561447143555
0.44885963201522827,0.290268212556839
0.44521626830101013,0.2919943928718567
0.45052748918533325,0.2930373251438141
0.45882901549339294,0.2909837067127228
0.4654381573200226,0.28701943159103394
0.4638649523258209,0.2879893183708191
0.45601582527160645,0.2910779118537903
0.44853007793426514,0.2906578481197357
0.44512492418289185,0.2920207977294922
0.4504229426383972,0.2928673028945923
0.45841413736343384,0.2909930944442749
0.46467411518096924,0.28719547390937805
0.4628743529319763,0.28800147771835327
0.45532435178756714,0.2910030484199524
0.44787272810935974,0.2907082438468933
0.4443642795085907,0.29220908880233765
0.4495319724082947,0.29331740736961365
0.4576088786125183,0.2913828194141388
0.46399861574172974,0.2872525751590729
0.4618467092514038,0.2883675992488861
0.4546717405319214,0.291286438703537
0.44753989577293396,0.29146304726600647
0.44412609934806824,0.2925989627838135
0.44917187094688416,0.2933718264102936
0.45740917325019836,0.2915296256542206
0.4637099802494049,0.287752628326416
0.4612753093242645,0.28886425495147705
0.45428770780563354,0.2915685772895813
0.44732776284217834,0.2918056845664978
0.4434984624385834,0.2929932475090027
0.4483788013458252,0.29365086555480957
0.45667609572410583,0.2917846441268921
0.46310678124427795,0.28818759322166443
0.46082350611686707,0.2890564203262329
0.4533921182155609,0.29179322719573975
0.446392685174942,0.29235321283340454
