x,y
-0.07498190551996231,-0.05925114080309868
-0.05675845965743065,-0.06874898076057434
-0.01121562160551548,-0.07695508748292923
0.049209773540496826,-0.0759182795882225
0.1064973920583725,-0.06434328854084015
0.16028012335300446,-0.052720021456480026
0.2026953250169754,-0.024406451731920242
0.22861626744270325,0.026800144463777542
0.2566782236099243,0.11383813619613647
0.29151132702827454,0.21728774905204773
0.33696621656417847,0.3139311969280243
0.3928923010826111,0.38834068179130554
0.44473782181739807,0.4364994764328003
0.48681390285491943,0.4782734513282776
0.5236854553222656,0.5179364681243896
0.5482950806617737,0.5485884547233582
0.5558903217315674,0.5515606999397278
0.5650893449783325,0.5508688688278198
0.5870310068130493,0.5668138265609741
0.6062564253807068,0.5719084143638611
0.6197436451911926,0.5754876732826233
0.6229234933853149,0.5743768811225891
0.6257204413414001,0.5713796019554138
0.6347217559814453,0.5700955390930176
0.641413152217865,0.5790652632713318
0.6450666189193726,0.5881940722465515
0.6550347805023193,0.5920953750610352
0.6640718579292297,0.5909674167633057
0.6725767254829407,0.5862242579460144
0.6794435381889343,0.5826876163482666
0.6793521642684937,0.582146942615509
0.6725181937217712,0.5846629738807678
0.6596201658248901,0.5883536338806152
0.6444125175476074,0.5960339307785034
0.6349287033081055,0.5967134833335876
0.6330379247665405,0.58760005235672
0.6323181986808777,0.5725832581520081
0.6323966979980469,0.5642563104629517
0.6370093822479248,0.5699231028556824
0.6458036303520203,0.5832289457321167
0.6570802927017212,0.5903170704841614
0.6663475632667542,0.5867029428482056
0.6726757287979126,0.5836752653121948
0.6724342107772827,0.5853192210197449
0.6665474772453308,0.5887018442153931
0.6586222052574158,0.5891917943954468
0.6533159017562866,0.5861665606498718
0.6526839137077332,0.5827891826629639
0.6548193097114563,0.5826343894004822
0.6559067368507385,0.5838468074798584
0.6532635688781738,0.5830957889556885
0.6486321687698364,0.5820708870887756
0.6452503204345703,0.5831985473632812
0.6468424201011658,0.5867162346839905
0.6513707041740417,0.5887140035629272
0.6569619178771973,0.586872398853302
0.6607450842857361,0.5828937292098999
0.6618140339851379,0.5796578526496887
0.6604070067405701,0.5788277983665466
0.6569510698318481,0.5802526473999023
0.6530619859695435,0.5830118656158447
0.650175154209137,0.5859993100166321
0.6485627889633179,0.5877032279968262
0.6478944420814514,0.584999144077301
0.6477639079093933,0.5798312425613403
0.6481055021286011,0.5765765905380249
0.6482701301574707,0.5768442153930664
0.6495561003684998,0.5804063081741333
0.6506592035293579,0.5840610265731812
0.6520106196403503,0.5865176320075989
0.6527352333068848,0.5856494307518005
0.6526228189468384,0.5823867321014404
0.6514410972595215,0.5786565542221069
0.6496580839157104,0.5771932005882263
0.6479576826095581,0.5786496996879578
0.6469987630844116,0.5813795924186707
0.6471994519233704,0.5836360454559326
0.6481431126594543,0.5835626125335693
0.6490229368209839,0.5811939239501953
0.6492129564285278,0.5790867805480957
0.6486511826515198,0.5791770815849304
0.6475961804389954,0.5814169645309448
0.6468958258628845,0.5832477807998657
0.6473225355148315,0.5842124223709106
0.6489764451980591,0.5834000706672668
0.6506788730621338,0.5815789103507996
0.651059091091156,0.5795870423316956
