x,y,max_steps
0.08490142971277237,-0.04262151941657066,0.0
0.08322758972644806,-0.054487671703100204,0.0
0.07039075344800949,-0.07881012558937073,0.0
0.06181187555193901,-0.09108954668045044,0.0
0.07620391249656677,-0.08315905183553696,0.0
0.07009410113096237,-0.07772853970527649,0.0
0.0558270588517189,-0.07483108341693878,0.0
0.035029325634241104,-0.045965734869241714,0.0
0.014169104397296906,0.0018292395398020744,0.0
0.010449395515024662,0.03672812134027481,0.0
0.024306021630764008,0.06557805836200714,0.0
0.04235578700900078,0.1218673512339592,0.0
0.0767023041844368,0.21348409354686737,0.0
0.12937620282173157,0.3155621588230133,0.0
0.16057083010673523,0.3728146553039551,0.0
0.17625102400779724,0.39295634627342224,0.0
0.11824867129325867,0.37689724564552307,0.0
0.074921153485775,0.39227885007858276,0.0
0.027139263227581978,0.3748646378517151,0.0
-0.005248839966952801,0.3940943777561188,0.0
-0.03367083892226219,0.40265706181526184,0.0
-0.053245533257722855,0.4007623493671417,0.0
-0.041559334844350815,0.362658828496933,0.0
-0.04992002248764038,0.27264970541000366,0.0
-0.02043021097779274,0.3049447238445282,0.0
-0.003551994916051626,0.33697378635406494,0.0
0.036494068801403046,0.39397406578063965,0.0
0.08225902169942856,0.46039268374443054,0.0
0.12602585554122925,0.5384241938591003,0.0
0.19655796885490417,0.6308480501174927,0.0
0.2524157762527466,0.678412139415741,0.0
0.2934147119522095,0.7022161483764648,0.0
0.298044890165329,0.7241225838661194,0.0
0.31220072507858276,0.7773023843765259,0.0
0.33136096596717834,0.8209400177001953,0.0
0.37054845690727234,0.8149810433387756,0.0
0.49053964018821716,0.7681702375411987,0.0
0.6618536710739136,0.6955950856208801,0.0
0.8272043466567993,0.6154015064239502,0.0
0.9170225262641907,0.47522902488708496,0.0
1.0053507089614868,0.3493221700191498,0.0
1.087673306465149,0.22771430015563965,0.0
1.1828533411026,0.10230397433042526,0.0
1.2973648309707642,-0.02466275915503502,0.0
1.429874062538147,-0.14633814990520477,0.0
1.5838463306427002,-0.25673890113830566,0.0
1.7317954301834106,-0.37342599034309387,0.0
1.846684217453003,-0.5029066801071167,0.0
1.895403504371643,-0.6096419095993042,0.0
1.9285551309585571,-0.7020640969276428,0.0
1.9198352098464966,-0.7813043594360352,0.0
1.957916021347046,-0.8519173860549927,0.0
2.0446250438690186,-0.8686506748199463,0.0
2.1053953170776367,-0.8696239590644836,0.0
2.119398832321167,-0.8715018033981323,0.0
2.1310815811157227,-0.8675728440284729,0.0
2.140794515609741,-0.8530475497245789,0.0
2.1789464950561523,-0.8608116507530212,0.0
2.247831106185913,-0.8983834385871887,0.0
2.29434871673584,-0.9064935445785522,0.0
2.3508102893829346,-0.881563663482666,0.0
2.4114935398101807,-0.8450260758399963,0.0
2.4601540565490723,-0.786884605884552,0.0
2.487666130065918,-0.7183033227920532,0.0
2.4927337169647217,-0.6523241996765137,0.0
2.454047441482544,-0.5771880745887756,0.0
2.386666774749756,-0.5330581665039062,0.0
2.329637050628662,-0.5276742577552795,0.0
2.3427460193634033,-0.49031198024749756,0.0
2.421905755996704,-0.41343092918395996,0.0
2.504798412322998,-0.3439253270626068,0.0
2.573664426803589,-0.30062058568000793,0.0
2.6328556537628174,-0.31103888154029846,0.0
2.730942726135254,-0.3872939944267273,0.0
2.8660213947296143,-0.45373237133026123,0.0
2.9593372344970703,-0.568268895149231,0.0
3.0426881313323975,-0.6923374533653259,0.0
3.123887062072754,-0.8584107160568237,0.0
3.231466770172119,-1.0276267528533936,0.0
3.360705614089966,-1.168341875076294,0.0
3.506993293762207,-1.2529184818267822,0.0
3.661519765853882,-1.3475323915481567,0.0
3.821613073348999,-1.4462800025939941,0.0
3.949645519256592,-1.567297339439392,0.0
4.0450968742370605,-1.674757719039917,0.0
4.14755392074585,-1.774653673171997,0.0
4.282885551452637,-1.867380976676941,0.0
4.368351936340332,-1.9971917867660522,0.0
4.38498592376709,-2.112602472305298,0.0
4.366710186004639,-2.2393958568573,0.0
4.367438793182373,-2.376908540725708,0.0
4.403419017791748,-2.5123953819274902,0.0
4.454492092132568,-2.632002115249634,0.0
4.497913360595703,-2.74818754196167,0.0
4.509621620178223,-2.868117094039917,0.0
4.49472713470459,-2.9954586029052734,0.0
4.49175500869751,-3.106706142425537,0.0
4.4875874519348145,-3.2088851928710938,0.0
4.513045310974121,-3.2992677688598633,0.0
4.523883819580078,-3.3975090980529785,0.0
4.519063949584961,-3.5074217319488525,0.0
4.48934268951416,-3.638176679611206,0.0
4.474348068237305,-3.756953239440918,0.0
4.476931095123291,-3.863291025161743,0.0
4.486886978149414,-3.9046475887298584,0.0
4.462392807006836,-3.931206464767456,0.0
4.425777435302734,-3.9755892753601074,0.0
4.401156425476074,-3.9863107204437256,0.0
4.392221450805664,-3.996183395385742,0.0
4.397833824157715,-4.005581855773926,0.0
4.402557373046875,-4.0192036628723145,0.0
4.398510932922363,-4.015931606292725,0.0
4.375059604644775,-4.013967037200928,0.0
4.347467422485352,-4.044682502746582,0.0
4.333216190338135,-4.133625030517578,0.0
4.3125,-4.2492570877075195,0.0
4.306890964508057,-4.337831020355225,0.0
4.307078838348389,-4.401686191558838,0.0
4.291537284851074,-4.460596561431885,0.0
4.263099670410156,-4.518550872802734,0.0
4.2340826988220215,-4.5746893882751465,0.0
4.221069812774658,-4.632527828216553,0.0
4.223223686218262,-4.693829536437988,0.0
4.240184307098389,-4.754177570343018,0.0
4.26519250869751,-4.818035125732422,0.0
4.283886432647705,-4.886966705322266,0.0
4.288765907287598,-4.981924057006836,0.0
4.286609649658203,-5.085782051086426,0.0
4.279999732971191,-5.17929744720459,0.0
4.219258785247803,-5.203068733215332,0.0
4.162983417510986,-5.1830644607543945,0.0
4.092385768890381,-5.166725158691406,0.0
4.03541374206543,-5.159777641296387,0.0
3.9926490783691406,-5.180020809173584,0.0
3.962003469467163,-5.192018032073975,0.0
3.9338581562042236,-5.196427822113037,0.0
3.955606460571289,-5.212288856506348,0.0
4.06153678894043,-5.249030590057373,0.0
4.233269691467285,-5.218120098114014,0.0
4.400444984436035,-5.171399116516113,0.0
4.568018913269043,-5.135241985321045,0.0
4.696299076080322,-5.122197151184082,0.0
4.832387447357178,-5.118083477020264,0.0
4.961486339569092,-5.105345726013184,0.0
5.120755195617676,-5.0716776847839355,0.0
5.289207458496094,-5.022263526916504,0.0
5.448392391204834,-4.977849006652832,0.0
5.598236083984375,-4.9590020179748535,0.0
5.756584644317627,-4.956287860870361,0.0
5.913204193115234,-4.938090801239014,0.0
6.061105251312256,-4.888994216918945,0.0
6.194359302520752,-4.832942008972168,0.0
6.360968112945557,-4.8042473793029785,0.0
6.5403032302856445,-4.801262855529785,0.0
6.724663257598877,-4.800158500671387,0.0
6.904003143310547,-4.780564308166504,0.0
7.0653910636901855,-4.738043308258057,0.0
7.206437587738037,-4.684386253356934,0.0
7.351582050323486,-4.693130970001221,0.0
7.467982769012451,-4.730898380279541,0.0
7.541075229644775,-4.743410110473633,0.0
7.589436054229736,-4.718389987945557,0.0
7.621227741241455,-4.691354274749756,0.0
7.61091423034668,-4.681149005889893,0.0
7.471511363983154,-4.6931257247924805,0.0
7.367833614349365,-4.737349987030029,0.0
7.284002780914307,-4.76589822769165,0.0
7.194652557373047,-4.785800933837891,0.0
7.099289417266846,-4.819207191467285,0.0
6.988126277923584,-4.857614040374756,0.0
6.878568172454834,-4.892385482788086,0.0
6.782541751861572,-4.923274993896484,0.0
6.6988019943237305,-4.953334331512451,0.0
6.610024452209473,-4.992771148681641,0.0
6.508445739746094,-5.041254997253418,0.0
6.4167962074279785,-5.086655616760254,0.0
6.3690972328186035,-5.115772724151611,0.0
6.342031002044678,-5.115609169006348,0.0
6.301084041595459,-5.070101261138916,0.0
6.275532245635986,-4.994180202484131,0.0
6.244666576385498,-4.9219818115234375,0.0
6.202822208404541,-4.855073928833008,0.0
6.172165393829346,-4.78309440612793,0.0
6.146909713745117,-4.711117744445801,0.0
6.111325263977051,-4.627854347229004,0.0
6.075348854064941,-4.5461530685424805,0.0
6.051891326904297,-4.485620498657227,0.0
6.036604881286621,-4.453811168670654,0.0
6.002805233001709,-4.448251724243164,0.0
5.959142208099365,-4.445282936096191,0.0
5.9197564125061035,-4.403262138366699,0.0
5.890637397766113,-4.339911937713623,0.0
5.925353050231934,-4.302577495574951,0.0
5.969379901885986,-4.305468559265137,0.0
5.9585161209106445,-4.297066688537598,0.0
5.910111427307129,-4.264700889587402,0.0
5.8822479248046875,-4.211187839508057,0.0
5.864518642425537,-4.143750190734863,0.0
5.848518371582031,-4.061016082763672,0.0
5.814824104309082,-3.987161874771118,0.0
5.760254859924316,-3.9624650478363037,0.0
5.682825565338135,-3.968472480773926,0.0
5.610037803649902,-3.98048734664917,0.0
5.572073459625244,-3.9778332710266113,0.0
5.552681922912598,-3.932978868484497,0.0
5.5335612297058105,-3.874523878097534,0.0
5.505239963531494,-3.8267452716827393,0.0
5.4504852294921875,-3.820354700088501,0.0
5.3581061363220215,-3.8382339477539062,0.0
5.2583909034729,-3.865311861038208,0.0
5.221952438354492,-3.8840906620025635,0.0
5.244311809539795,-3.8964202404022217,0.0
5.231987476348877,-3.862313747406006,0.0
5.210803985595703,-3.7929415702819824,0.0
5.206866264343262,-3.6976125240325928,0.0
5.199719429016113,-3.6189045906066895,0.0
5.184268951416016,-3.5694804191589355,0.0
5.148857593536377,-3.5345981121063232,0.0
5.12147855758667,-3.480212688446045,0.0
5.105688571929932,-3.4070987701416016,0.0
5.099487781524658,-3.3356094360351562,0.0
5.085366725921631,-3.2683169841766357,0.0
5.052309036254883,-3.2209978103637695,0.0
4.982570648193359,-3.2210655212402344,0.0
4.944684982299805,-3.208183526992798,0.0
4.896267414093018,-3.181097984313965,0.0
4.862381935119629,-3.1480772495269775,0.0
4.854770183563232,-3.109788179397583,0.0
4.840484142303467,-3.1157310009002686,0.0
4.80251932144165,-3.1625332832336426,0.0
4.773368835449219,-3.186768054962158,0.0
4.757310390472412,-3.1938679218292236,0.0
4.759250640869141,-3.188514232635498,0.0
4.771766185760498,-3.181619882583618,0.0
4.767053604125977,-3.2027204036712646,0.0
4.772311687469482,-3.2143802642822266,0.0
4.775754451751709,-3.2216861248016357,0.0
4.761238098144531,-3.239589214324951,0.0
4.757762432098389,-3.2459876537323,0.0
4.752111911773682,-3.2716140747070312,0.0
4.739593982696533,-3.3076694011688232,0.0
4.7214884757995605,-3.3822124004364014,0.0
4.68658971786499,-3.4804739952087402,0.0
4.633489608764648,-3.5609261989593506,0.0
4.578122138977051,-3.5985684394836426,0.0
4.548999786376953,-3.60105299949646,0.0
4.541103839874268,-3.60498046875,0.0
4.528247833251953,-3.615593194961548,0.0
4.503653049468994,-3.6115291118621826,0.0
4.4734296798706055,-3.5854780673980713,0.0
4.442200660705566,-3.5670361518859863,0.0
4.412439823150635,-3.564004898071289,0.0
4.400885581970215,-3.5942726135253906,0.0
4.3967461585998535,-3.636570930480957,0.0
4.390429973602295,-3.674804925918579,0.0
4.367487907409668,-3.6780474185943604,0.0
4.354755878448486,-3.6603193283081055,0.0
4.358695030212402,-3.6247620582580566,0.0
4.368268966674805,-3.589871644973755,0.0
4.356954097747803,-3.580824375152588,0.0
4.349914073944092,-3.552147150039673,0.0
4.350070476531982,-3.4740641117095947,0.0
4.358229637145996,-3.3760035037994385,0.0
4.373862266540527,-3.2698185443878174,0.0
4.401862621307373,-3.165449857711792,0.0
4.451834201812744,-3.0495994091033936,0.0
4.515393257141113,-2.9588444232940674,0.0
4.584331035614014,-2.906780481338501,0.0
4.664041042327881,-2.840390682220459,0.0
4.7271599769592285,-2.725010871887207,0.0
4.772934436798096,-2.6149556636810303,0.0
4.822534561157227,-2.567990779876709,0.0
4.855391025543213,-2.572559356689453,0.0
4.854822635650635,-2.6730246543884277,0.0
4.875207424163818,-2.792266607284546,0.0
4.897909641265869,-2.916105270385742,0.0
4.915389537811279,-3.0023581981658936,0.0
4.93425178527832,-3.071106195449829,0.0
4.949442386627197,-3.1452243328094482,0.0
4.974170207977295,-3.260970115661621,0.0
5.003702640533447,-3.4102253913879395,0.0
5.039667129516602,-3.563776969909668,0.0
5.081482887268066,-3.683314800262451,0.0
5.106576919555664,-3.782773733139038,0.0
5.117755889892578,-3.8478238582611084,0.0
5.062877178192139,-3.8912734985351562,0.0
4.993856906890869,-3.9415924549102783,0.0
4.957376480102539,-3.9848179817199707,0.0
4.907540321350098,-3.9887337684631348,0.0
4.856041431427002,-3.9859743118286133,0.0
4.790384769439697,-3.9593966007232666,0.0
4.717530250549316,-3.911504030227661,0.0
4.649725437164307,-3.872297763824463,0.0
4.598998069763184,-3.8621277809143066,0.0
4.547276496887207,-3.8688361644744873,0.0
4.524697303771973,-3.8783674240112305,0.0
4.488239288330078,-3.856194257736206,0.0
4.44981575012207,-3.833029270172119,0.0
4.418984413146973,-3.843876600265503,0.0
4.35153341293335,-3.877286434173584,0.0
4.285305500030518,-3.977661609649658,0.0
