x,y,max_steps
0.011612273752689362,0.01021721214056015,0.0
0.01468467153608799,0.007115455809980631,0.0
0.0018981695175170898,-0.014411616139113903,0.0
-0.033167511224746704,-0.03011128306388855,0.0
-0.06524502485990524,-0.05393616855144501,0.0
-0.07622479647397995,-0.04255145415663719,0.0
-0.06234844774007797,0.01259823888540268,0.0
0.02804793044924736,0.04196395352482796,0.0
0.13333143293857574,0.0429353266954422,0.0
0.20829737186431885,0.007594672963023186,0.0
0.20415373146533966,-0.04177907109260559,0.0
0.19070108234882355,-0.08936039358377457,0.0
0.20460982620716095,-0.13100440800189972,0.0
0.22752809524536133,-0.19956327974796295,0.0
0.2393832504749298,-0.27519556879997253,0.0
0.2470232993364334,-0.3433462381362915,0.0
0.23972007632255554,-0.3692145347595215,0.0
0.234172984957695,-0.3926142156124115,0.0
0.2704416513442993,-0.42267370223999023,0.0
0.31934067606925964,-0.488678514957428,0.0
0.3294760286808014,-0.5838572382926941,0.0
0.3158342242240906,-0.6583403944969177,0.0
0.29517877101898193,-0.7127113938331604,0.0
0.2968118488788605,-0.7681429386138916,0.0
0.3084453344345093,-0.8906707763671875,0.0
0.37524938583374023,-1.0460121631622314,0.0
0.44123968482017517,-1.2257893085479736,0.0
0.49433398246765137,-1.41129732131958,0.0
