x,y
0.009096098132431507,-0.06556985527276993
0.004917113110423088,-0.08032795786857605
-0.00828485656529665,-0.09792282432317734
0.006334532052278519,-0.08743095397949219
0.06004031002521515,-0.0915595218539238
0.10778646916151047,-0.10244501382112503
0.14106440544128418,-0.10944168269634247
0.16574782133102417,-0.12545134127140045
0.17249655723571777,-0.14377237856388092
0.13912437856197357,-0.1446980983018875
0.0978160873055458,-0.17614582180976868
0.05943421274423599,-0.18703164160251617
0.04346076399087906,-0.1872478425502777
0.05318443477153778,-0.18967020511627197
0.056953784078359604,-0.19141896069049835
0.05853817239403725,-0.169986754655838
0.06416713446378708,-0.13862119615077972
0.05323895812034607,-0.11559387296438217
0.050309885293245316,-0.14074218273162842
0.03010708838701248,-0.18542629480361938
0.03803858533501625,-0.2191932052373886
0.08196179568767548,-0.21776261925697327
0.11814332753419876,-0.20456336438655853
0.16233251988887787,-0.18325062096118927
0.1894846260547638,-0.1528656929731369
0.2144409418106079,-0.12795907258987427
0.23883478343486786,-0.12209601700305939
0.27010872960090637,-0.14815372228622437
0.2914907932281494,-0.18825143575668335
0.31970179080963135,-0.22723227739334106
0.3503352105617523,-0.2680380940437317
0.3868829309940338,-0.2926740050315857
0.4294734597206116,-0.3027189075946808
0.4621136784553528,-0.2769402265548706
0.5060734152793884,-0.23950202763080597
0.5437884330749512,-0.24391323328018188
0.5789164304733276,-0.2803642451763153
0.5921418070793152,-0.27641022205352783
0.5945312976837158,-0.25324878096580505
0.6030005216598511,-0.2567586302757263
0.6099488139152527,-0.2767959535121918
0.5658393502235413,-0.3279566466808319
0.4999578595161438,-0.37413907051086426
0.44938838481903076,-0.3883688449859619
0.4436027407646179,-0.3994004726409912
0.4790102541446686,-0.4118594527244568
0.5075081586837769,-0.4299372136592865
0.4894801676273346,-0.41167283058166504
0.48691409826278687,-0.353606253862381
0.5022284388542175,-0.2846509516239166
0.4953070282936096,-0.22557443380355835
0.48575639724731445,-0.18935994803905487
0.4802353084087372,-0.164580836892128
0.47642531991004944,-0.13497225940227509
0.4896537661552429,-0.105623260140419
0.5143207907676697,-0.09543733298778534
0.540897786617279,-0.08879798650741577
0.5649006366729736,-0.11186503618955612
0.547495424747467,-0.16414859890937805
0.5419669151306152,-0.22646969556808472
0.5344275832176208,-0.27543219923973083
0.5389263033866882,-0.3409620523452759
0.5613793134689331,-0.38925424218177795
0.6285564303398132,-0.3701052665710449
0.6705716848373413,-0.35376858711242676
0.7698735594749451,-0.3951082229614258
0.8458653688430786,-0.427268922328949
0.9115223288536072,-0.45520272850990295
0.9612866640090942,-0.4970712661743164
1.0252034664154053,-0.5583546757698059
1.1180317401885986,-0.58225017786026
1.190588116645813,-0.6185288429260254
1.2710310220718384,-0.6865254044532776
1.3261501789093018,-0.7932573556900024
1.343833565711975,-0.8627001047134399
1.3354949951171875,-0.8589287996292114
1.3224728107452393,-0.8222576379776001
1.368687391281128,-0.8102852702140808
1.3878240585327148,-0.8295493721961975
1.4345914125442505,-0.8352636694908142
1.4577220678329468,-0.8435444235801697
1.4930379390716553,-0.7980226874351501
1.5451916456222534,-0.7222356200218201
1.6109424829483032,-0.6404274702072144
1.6864609718322754,-0.5647857785224915
1.7763203382492065,-0.4914216697216034
1.859182596206665,-0.4244946539402008
1.9274674654006958,-0.35726335644721985
1.9905192852020264,-0.284403532743454
2.0408036708831787,-0.2075791358947754
2.086651563644409,-0.13121765851974487
2.091357707977295,-0.109565868973732
2.101715087890625,-0.12371771037578583
2.159043312072754,-0.13074727356433868
2.2470147609710693,-0.16254281997680664
2.32570481300354,-0.20109419524669647
2.3708808422088623,-0.22845719754695892
2.4217731952667236,-0.24456453323364258
2.4606144428253174,-0.2814221680164337
2.512587547302246,-0.33287662267684937
2.5792274475097656,-0.35889920592308044
2.6414756774902344,-0.39018914103507996
2.6958348751068115,-0.3630664050579071
2.71008563041687,-0.3238929808139801
2.735280752182007,-0.284751832485199
2.7705063819885254,-0.24687489867210388
2.829590082168579,-0.20395246148109436
2.857642889022827,-0.18797485530376434
2.9012773036956787,-0.19419407844543457
2.9371869564056396,-0.16823893785476685
2.9600589275360107,-0.11237860471010208
2.965582847595215,-0.04472785070538521
3.0096426010131836,0.02474837377667427
3.0897021293640137,0.06517153978347778
3.1793153285980225,0.0765475481748581
3.2476038932800293,0.08763717114925385
3.3091533184051514,0.09641632437705994
3.3565502166748047,0.11165671795606613
3.380798101425171,0.12303446233272552
3.3990583419799805,0.1089315265417099
3.4315760135650635,0.08027655631303787
3.4640557765960693,0.040310587733983994
3.476903200149536,0.006419767625629902
3.4462497234344482,-0.023712091147899628
3.395754814147949,-0.0173050407320261
3.380798578262329,0.021133147180080414
3.3905482292175293,0.07394097745418549
3.4234890937805176,0.12443232536315918
3.4508635997772217,0.16644416749477386
3.462606191635132,0.21684470772743225
3.4505867958068848,0.2641354203224182
3.4331345558166504,0.31531569361686707
3.417145252227783,0.3441193997859955
3.402963638305664,0.347411572933197
3.3867201805114746,0.34045007824897766
3.383633852005005,0.35266122221946716
3.38317608833313,0.36886659264564514
3.3777379989624023,0.3756052553653717
3.3711397647857666,0.37147530913352966
3.374664068222046,0.3548462390899658
3.388000011444092,0.34584686160087585
3.407820701599121,0.331138014793396
3.421278953552246,0.3103083372116089
3.427217483520508,0.2837161719799042
3.427427053451538,0.2584783434867859
3.4341442584991455,0.22539964318275452
3.440955877304077,0.20513014495372772
3.44818377494812,0.18221229314804077
3.452803134918213,0.1683572381734848
3.455120086669922,0.15938788652420044
3.456977128982544,0.1612069457769394
3.4543509483337402,0.17362776398658752
3.456382989883423,0.19561722874641418
3.461610794067383,0.22405706346035004
3.466731548309326,0.25043338537216187
3.4664063453674316,0.2700238823890686
3.452486515045166,0.28881463408470154
3.4383928775787354,0.29991859197616577
3.425644636154175,0.30484792590141296
3.4184956550598145,0.3087567985057831
3.4152023792266846,0.3121194541454315
3.411139726638794,0.31062638759613037
3.411022424697876,0.2993062734603882
3.4169280529022217,0.2824839651584625
3.428760290145874,0.26576200127601624
3.4411449432373047,0.2512999475002289
3.450244665145874,0.23568986356258392
3.457777261734009,0.22712914645671844
3.4647610187530518,0.22447824478149414
3.470705509185791,0.2259446680545807
3.471337080001831,0.22953727841377258
3.4661266803741455,0.23516392707824707
3.457667827606201,0.24564693868160248
3.4466819763183594,0.25916996598243713
3.4324755668640137,0.27448132634162903
3.4183523654937744,0.2889386713504791
3.406770944595337,0.2946177124977112
3.4027154445648193,0.2966574430465698
3.4060604572296143,0.2973824441432953
3.41302227973938,0.296421617269516
3.4215283393859863,0.29202064871788025
3.4303364753723145,0.28285619616508484
3.444485664367676,0.27011266350746155
3.456761360168457,0.2541038393974304
3.4629716873168945,0.23899143934249878
3.463837146759033,0.22720563411712646
3.459064245223999,0.224319189786911
3.4516611099243164,0.22837668657302856
3.4436631202697754,0.23816466331481934
3.4363107681274414,0.2509317994117737
3.428074359893799,0.26233968138694763
3.4230997562408447,0.2755015790462494
3.4210102558135986,0.28838518261909485
3.4207072257995605,0.29762890934944153
3.4245243072509766,0.3027065694332123
3.4337284564971924,0.3027040362358093
3.4442460536956787,0.29837095737457275
3.449728012084961,0.2901884913444519
3.4498648643493652,0.2771221995353699
3.445389747619629,0.2651608884334564
3.4385504722595215,0.25430649518966675
3.42797589302063,0.24675355851650238
3.418178081512451,0.24707552790641785
3.411105155944824,0.25036829710006714
3.4084596633911133,0.2554773986339569
3.41153621673584,0.26265642046928406
3.420100450515747,0.27134349942207336
3.4309263229370117,0.28221240639686584
3.442128896713257,0.2861820161342621
3.4508988857269287,0.2862514555454254
3.456000566482544,0.2870837152004242
3.45668625831604,0.2860253155231476
3.452511787414551,0.2823660969734192
3.444093942642212,0.27651506662368774
3.4329214096069336,0.2695906162261963
3.420135974884033,0.2613507807254791
3.4115076065063477,0.2564230263233185
3.4074878692626953,0.2553117573261261
3.4085264205932617,0.25782638788223267
3.4142374992370605,0.26251405477523804
3.422977924346924,0.26778650283813477
3.4328534603118896,0.27388250827789307
3.4429683685302734,0.2809406816959381
3.4502549171447754,0.28566110134124756
3.4523262977600098,0.2886348366737366
3.4482903480529785,0.29005545377731323
3.439459800720215,0.2904374301433563
3.4300308227539062,0.28867340087890625
3.4216058254241943,0.281246155500412
3.416370391845703,0.27228429913520813
3.4173583984375,0.265419065952301
3.4235103130340576,0.2608582675457001
3.4323976039886475,0.2604677677154541
3.4411230087280273,0.26301196217536926
3.4477102756500244,0.26887059211730957
3.4508206844329834,0.27744942903518677
3.4489951133728027,0.2865448296070099
3.4432218074798584,0.2928486168384552
3.4343323707580566,0.2953471541404724
3.4256083965301514,0.2959786355495453
3.4209046363830566,0.29453617334365845
3.4207310676574707,0.2885039150714874
3.424107313156128,0.2773861289024353
3.431124687194824,0.26896345615386963
3.4392409324645996,0.2648945152759552
3.4468610286712646,0.26521143317222595
3.4500155448913574,0.26985564827919006
3.448021411895752,0.27777913212776184
3.4429354667663574,0.2883767783641815
3.4349777698516846,0.29613059759140015
3.427396059036255,0.30059123039245605
3.4205024242401123,0.30172640085220337
3.4169976711273193,0.29827192425727844
3.4185590744018555,0.29300767183303833
3.4242262840270996,0.2857316732406616
3.432161569595337,0.27623099088668823
3.4400408267974854,0.2707500457763672
3.4472410678863525,0.2695727050304413
3.4513754844665527,0.2746380865573883
3.4496829509735107,0.28319600224494934
3.4429237842559814,0.29170656204223633
