x,y
0.08650169521570206,-0.013060164637863636
0.08560840785503387,-0.015887780115008354
0.06956514716148376,-0.022690970450639725
0.06511371582746506,-0.04535800591111183
0.07486871629953384,-0.054599154740571976
0.08825135976076126,-0.06336435675621033
0.09145889431238174,-0.07972826808691025
0.0652264952659607,-0.10634739696979523
0.029680734500288963,-0.13868223130702972
0.024883607402443886,-0.16985709965229034
0.034776847809553146,-0.21749316155910492
0.03506697341799736,-0.2653268277645111
0.0039685931988060474,-0.289519727230072
-0.056909676641225815,-0.29863277077674866
-0.11955675482749939,-0.30045443773269653
-0.1721661388874054,-0.30061638355255127
-0.20184440910816193,-0.3042747974395752
-0.21273933351039886,-0.31354284286499023
-0.20845282077789307,-0.33004990220069885
-0.19382748007774353,-0.33719971776008606
-0.18936561048030853,-0.33921754360198975
-0.19271506369113922,-0.3433551788330078
-0.2041662037372589,-0.35376235842704773
-0.2112037092447281,-0.36144664883613586
-0.21173608303070068,-0.35770323872566223
-0.21589985489845276,-0.3444981873035431
-0.23834757506847382,-0.33083751797676086
-0.2787966728210449,-0.326322078704834
-0.3172001242637634,-0.3334350287914276
-0.3422280251979828,-0.34576788544654846
-0.364455908536911,-0.35566022992134094
-0.37494581937789917,-0.3576926290988922
-0.3771526515483856,-0.3542580306529999
-0.3803645670413971,-0.35406988859176636
-0.38806793093681335,-0.36097800731658936
-0.3952483832836151,-0.3691379427909851
-0.39844128489494324,-0.3664533793926239
-0.4080001413822174,-0.3610658645629883
-0.4206559956073761,-0.3555161654949188
-0.4321019649505615,-0.35161763429641724
-0.4299453794956207,-0.3413417339324951
-0.4253852069377899,-0.3307083547115326
-0.42468786239624023,-0.33128273487091064
-0.425944060087204,-0.34465816617012024
-0.42099082469940186,-0.35550519824028015
-0.40835288166999817,-0.3545778691768646
-0.39693862199783325,-0.34833917021751404
-0.38875463604927063,-0.3440302312374115
-0.38227584958076477,-0.3411017656326294
-0.37922728061676025,-0.33668947219848633
-0.3778740465641022,-0.33020639419555664
-0.3745900094509125,-0.3267146646976471
-0.3705938458442688,-0.32716530561447144
-0.3695004880428314,-0.33331534266471863
-0.37028077244758606,-0.34208807349205017
-0.3705091178417206,-0.348882794380188
-0.3702056407928467,-0.35081955790519714
-0.3752104341983795,-0.34876352548599243
-0.3906349837779999,-0.34617677330970764
-0.415302038192749,-0.34467795491218567
-0.4363781213760376,-0.3434690237045288
-0.44879698753356934,-0.33866146206855774
-0.4511050283908844,-0.3318566381931305
-0.4502481520175934,-0.3306753635406494
-0.44654956459999084,-0.3370755612850189
-0.43948957324028015,-0.34340354800224304
-0.4284484088420868,-0.341413289308548
-0.41624709963798523,-0.333868145942688
-0.4101916253566742,-0.32986000180244446
-0.4108547270298004,-0.3350820243358612
-0.41187503933906555,-0.33947035670280457
-0.4059677720069885,-0.3405143916606903
-0.3922610282897949,-0.3394162952899933
-0.37791261076927185,-0.33317404985427856
-0.3694995939731598,-0.32937324047088623
-0.37312451004981995,-0.32901984453201294
-0.3858698308467865,-0.3301103115081787
-0.39872074127197266,-0.32950884103775024
-0.4046863615512848,-0.33033880591392517
-0.40478038787841797,-0.3365086317062378
-0.4034024178981781,-0.34584134817123413
-0.40243974328041077,-0.3480406403541565
-0.40137284994125366,-0.34638407826423645
-0.40130236744880676,-0.3451724052429199
-0.4043942093849182,-0.3420117497444153
-0.4064693748950958,-0.33550721406936646
-0.40413206815719604,-0.335441529750824
-0.3970259130001068,-0.34083256125450134
-0.3864268958568573,-0.34830737113952637
-0.37564006447792053,-0.3513161242008209
-0.36926397681236267,-0.34762248396873474
-0.3721925914287567,-0.3420187532901764
-0.38145387172698975,-0.33715006709098816
-0.39072516560554504,-0.33321985602378845
-0.39663904905319214,-0.3295959234237671
-0.3997345566749573,-0.32809334993362427
-0.40057501196861267,-0.32900553941726685
-0.40038734674453735,-0.3284861445426941
-0.40108737349510193,-0.32756420969963074
-0.4021928608417511,-0.32850030064582825
-0.4021489918231964,-0.33205580711364746
-0.3972536623477936,-0.33462268114089966
-0.38872602581977844,-0.3340975046157837
-0.3815913498401642,-0.33197149634361267
-0.3776851296424866,-0.32917144894599915
-0.38014084100723267,-0.32631784677505493
-0.38759905099868774,-0.3251882791519165
-0.39517298340797424,-0.3269830346107483
-0.3982952833175659,-0.33175626397132874
-0.3971633315086365,-0.3348429501056671
-0.39515379071235657,-0.3345096707344055
-0.39603012800216675,-0.33091434836387634
-0.39916834235191345,-0.32685601711273193
-0.403726190328598,-0.32415154576301575
-0.4059816598892212,-0.3234967291355133
-0.4024343192577362,-0.3252785801887512
-0.3927326500415802,-0.3300304710865021
-0.38128358125686646,-0.33614328503608704
-0.37406688928604126,-0.3380839228630066
-0.37448275089263916,-0.33572864532470703
-0.38224950432777405,-0.33068761229515076
-0.39242732524871826,-0.3262978494167328
-0.3986158072948456,-0.32330816984176636
-0.39913642406463623,-0.3218093514442444
-0.39708831906318665,-0.32249364256858826
-0.3954683542251587,-0.3236488699913025
-0.3960670530796051,-0.32471397519111633
-0.3979042172431946,-0.3250834047794342
-0.3983929753303528,-0.3266002833843231
-0.39483147859573364,-0.32931414246559143
-0.3865114450454712,-0.331216037273407
-0.37802618741989136,-0.330226331949234
-0.37151801586151123,-0.325597882270813
-0.370475172996521,-0.3206176459789276
-0.3765970468521118,-0.31929701566696167
-0.38499006628990173,-0.3220505118370056
-0.38843661546707153,-0.3264620006084442
-0.38717755675315857,-0.32910117506980896
-0.38468092679977417,-0.33015143871307373
-0.3859570026397705,-0.32927820086479187
-0.3890146315097809,-0.32498010993003845
-0.39232680201530457,-0.31861692667007446
-0.39568421244621277,-0.3147202730178833
-0.3955211043357849,-0.3164217472076416
-0.38871487975120544,-0.3221980333328247
-0.3767961263656616,-0.32835349440574646
-0.3669227659702301,-0.33112743496894836
-0.36448174715042114,-0.32963740825653076
-0.37086021900177,-0.32561591267585754
-0.381266713142395,-0.3202691078186035
-0.3893100917339325,-0.3163678050041199
-0.39155447483062744,-0.31486886739730835
-0.38923269510269165,-0.31563660502433777
-0.38565385341644287,-0.31716135144233704
-0.38407638669013977,-0.3179386854171753
-0.385792076587677,-0.31908929347991943
-0.3880879282951355,-0.32054266333580017
-0.3869546055793762,-0.3225555717945099
-0.3806286156177521,-0.32409000396728516
-0.37191328406333923,-0.32402166724205017
-0.36538228392601013,-0.32095298171043396
-0.3620462417602539,-0.3152421712875366
-0.3662301003932953,-0.3118494749069214
-0.37462300062179565,-0.31339505314826965
-0.379751980304718,-0.31828123331069946
-0.37831804156303406,-0.3219773769378662
-0.37329086661338806,-0.3230636417865753
-0.3728610575199127,-0.3238121569156647
-0.37639084458351135,-0.3222208023071289
-0.3798525929450989,-0.3161616027355194
-0.38279974460601807,-0.3083694279193878
-0.3839980661869049,-0.3070889711380005
-0.38062402606010437,-0.31263211369514465
-0.3701741695404053,-0.32098811864852905
-0.3577914834022522,-0.3259020149707794
-0.3515249788761139,-0.32593590021133423
-0.356007844209671,-0.32292452454566956
-0.3667069971561432,-0.317407488822937
-0.37701520323753357,-0.3115346133708954
-0.38129961490631104,-0.3085812032222748
-0.3794044852256775,-0.30964288115501404
-0.3744918406009674,-0.3123128116130829
-0.3704889118671417,-0.31381210684776306
-0.37086233496665955,-0.31484535336494446
-0.3742430508136749,-0.3161371350288391
-0.3757992684841156,-0.31826895475387573
-0.37134289741516113,-0.3197864294052124
-0.36281704902648926,-0.31989604234695435
-0.3552003800868988,-0.3180522322654724
-0.34984320402145386,-0.31313061714172363
-0.35196036100387573,-0.3083805441856384
-0.3603176772594452,-0.307795912027359
-0.3678435683250427,-0.3118137717247009
-0.36770567297935486,-0.3169737160205841
-0.36166444420814514,-0.31947267055511475
-0.35715895891189575,-0.32125982642173767
-0.3593946397304535,-0.3215661644935608
-0.36351877450942993,-0.31846022605895996
-0.36648452281951904,-0.3098738193511963
-0.3684837818145752,-0.30310678482055664
-0.3674265146255493,-0.30556079745292664
-0.36029931902885437,-0.3148480951786041
-0.34746524691581726,-0.323272705078125
-0.3361775577068329,-0.3266771733760834
-0.3342958986759186,-0.32435786724090576
-0.3433677852153778,-0.31980088353157043
-0.35606756806373596,-0.3129649758338928
-0.3647182285785675,-0.3076818585395813
-0.3657565712928772,-0.3063890337944031
-0.3610849380493164,-0.3092065155506134
-0.35519924759864807,-0.3129670023918152
-0.35258749127388,-0.31501173973083496
-0.35453492403030396,-0.3156910538673401
-0.3583426773548126,-0.3168320059776306
-0.35808035731315613,-0.3186303675174713
-0.35169246792793274,-0.31964781880378723
-0.34257709980010986,-0.31857186555862427
-0.33437103033065796,-0.31497305631637573
-0.3306843638420105,-0.310082346200943
-0.3361571133136749,-0.3073611259460449
-0.34592193365097046,-0.3092615604400635
-0.3510393500328064,-0.31378164887428284
-0.3469564914703369,-0.3178192377090454
-0.33923017978668213,-0.31979426741600037
-0.337728887796402,-0.32063519954681396
-0.3418600261211395,-0.320077508687973
-0.34690016508102417,-0.3171851336956024
-0.34996408224105835,-0.30770784616470337
-0.3505127727985382,-0.30024439096450806
-0.3472493886947632,-0.3039073348045349
-0.33879438042640686,-0.31500503420829773
