x,y
0.05236537382006645,0.08639200031757355
0.047105323523283005,0.09831884503364563
0.06522616744041443,0.1182631105184555
0.09007915109395981,0.1379624307155609
0.09465423226356506,0.1651264727115631
0.0922093614935875,0.18694941699504852
0.08258063346147537,0.18713080883026123
0.036491453647613525,0.17506270110607147
0.0025292327627539635,0.1957383155822754
0.020402032881975174,0.21316124498844147
0.017173709347844124,0.2072894275188446
-0.0010177080985158682,0.22342266142368317
-0.03776242956519127,0.24004557728767395
-0.06575899571180344,0.24676048755645752
-0.07172206789255142,0.26870471239089966
-0.07235405594110489,0.3071753680706024
-0.10213176906108856,0.3459261953830719
-0.09614524245262146,0.3831023573875427
-0.065965436398983,0.4527374505996704
-0.04462101310491562,0.517249345779419
-0.04146544635295868,0.5634539127349854
-0.038345105946063995,0.6357084512710571
-0.04137181490659714,0.7250431180000305
-0.03829984739422798,0.7938436269760132
-0.03320842981338501,0.8305208683013916
-0.023810865357518196,0.8530008792877197
-0.030043166130781174,0.9167710542678833
-0.026300795376300812,0.9894774556159973
-0.022831205278635025,1.0508947372436523
-0.05158228427171707,1.02980375289917
-0.1238083690404892,0.9771562218666077
-0.201819509267807,0.9313446879386902
-0.31741276383399963,0.9729118347167969
-0.38879117369651794,1.029542088508606
-0.48538732528686523,1.0753793716430664
-0.5852664709091187,1.1106494665145874
-0.6986936926841736,1.1713281869888306
-0.8261908888816833,1.2763934135437012
-0.9246879816055298,1.382429599761963
-1.0416065454483032,1.4401781558990479
-1.1866300106048584,1.4239180088043213
-1.3553011417388916,1.360115885734558
-1.4535514116287231,1.3142884969711304
-1.4617050886154175,1.3107006549835205
-1.4324662685394287,1.3009233474731445
-1.4153765439987183,1.269073247909546
-1.3934024572372437,1.263129711151123
-1.4137239456176758,1.3046375513076782
-1.4193998575210571,1.3517274856567383
-1.4424370527267456,1.345570683479309
-1.5079889297485352,1.3046871423721313
-1.562573790550232,1.2757946252822876
-1.5624232292175293,1.2842210531234741
-1.481221079826355,1.2882193326950073
-1.4003496170043945,1.261065125465393
-1.3134706020355225,1.245623230934143
-1.2461284399032593,1.2946728467941284
-1.2100327014923096,1.3609412908554077
-1.1710742712020874,1.4484171867370605
-1.1454869508743286,1.4925581216812134
-1.1445814371109009,1.4637833833694458
-1.144848108291626,1.433377742767334
-1.1701544523239136,1.4345703125
-1.1619360446929932,1.5088810920715332
-1.1427323818206787,1.586546540260315
-1.0797615051269531,1.6076154708862305
-1.0519487857818604,1.633629560470581
-1.0584383010864258,1.6655840873718262
-1.0617778301239014,1.7398781776428223
-1.0633333921432495,1.7766304016113281
-1.0678317546844482,1.7565234899520874
-1.052817702293396,1.7279819250106812
-0.9897390604019165,1.725578784942627
-0.8897207975387573,1.7770934104919434
-0.7873957753181458,1.837302565574646
-0.659155547618866,1.8900548219680786
-0.5472435355186462,1.959758996963501
-0.4780951142311096,2.021655559539795
-0.41809120774269104,2.0995423793792725
-0.38136935234069824,2.198906898498535
-0.40360429883003235,2.2773566246032715
-0.4736860692501068,2.3592684268951416
-0.5308674573898315,2.4191694259643555
-0.5749341249465942,2.4940812587738037
-0.6285179257392883,2.5445456504821777
-0.6746929287910461,2.5931851863861084
-0.7420389652252197,2.672712802886963
-0.8402013778686523,2.7609286308288574
-0.941089391708374,2.8732125759124756
-0.9989550113677979,2.9526374340057373
-1.0668163299560547,2.968050956726074
-1.112182855606079,3.031543731689453
-1.1412326097488403,3.137373924255371
-1.1137396097183228,3.275355815887451
-1.0873154401779175,3.4173295497894287
-1.0596760511398315,3.537100315093994
-1.0477522611618042,3.6883034706115723
-1.0725922584533691,3.839003562927246
-1.0815037488937378,4.00236701965332
-1.0944432020187378,4.128702640533447
-1.1323089599609375,4.235631942749023
-1.1710655689239502,4.353825092315674
-1.1808114051818848,4.4838385581970215
-1.144956350326538,4.5666985511779785
-1.1688326597213745,4.554526329040527
-1.189974308013916,4.544811725616455
-1.2192552089691162,4.520565032958984
-1.2866439819335938,4.536774158477783
-1.3460997343063354,4.595430374145508
-1.3593462705612183,4.686038970947266
-1.437619924545288,4.779975891113281
-1.549716830253601,4.927850246429443
-1.6250970363616943,5.076898097991943
-1.682855248451233,5.1955718994140625
-1.7578809261322021,5.2946977615356445
-1.8269340991973877,5.391439914703369
-1.8989430665969849,5.491006374359131
-1.98286771774292,5.636079788208008
-2.043668031692505,5.785090446472168
-2.0931177139282227,5.940762042999268
-2.154001474380493,6.094106674194336
-2.2398810386657715,6.239396095275879
-2.3375821113586426,6.360483646392822
-2.4184296131134033,6.468048095703125
-2.507744312286377,6.571424961090088
-2.5761990547180176,6.654011249542236
-2.579690933227539,6.767985820770264
-2.52093505859375,6.849468231201172
-2.408766269683838,6.893922805786133
-2.3150827884674072,6.942065238952637
-2.2149267196655273,7.016007900238037
-2.113809108734131,7.096688270568848
-1.995619535446167,7.15971040725708
-1.8958179950714111,7.203857421875
-1.8178355693817139,7.247384548187256
-1.7457927465438843,7.289064884185791
-1.6641525030136108,7.304296493530273
-1.5681748390197754,7.328164100646973
-1.4600272178649902,7.356860160827637
-1.3533873558044434,7.41001033782959
-1.2835627794265747,7.505575656890869
-1.2173222303390503,7.628825664520264
-1.1744974851608276,7.755603313446045
-1.1319520473480225,7.866975784301758
-1.0729457139968872,7.929696083068848
-1.0245150327682495,7.9028496742248535
-0.9908019304275513,7.848367691040039
-0.9572767019271851,7.788265705108643
-0.9367488026618958,7.73106050491333
-0.9373540878295898,7.694969177246094
-0.9351226687431335,7.689795970916748
-0.9279404282569885,7.691561222076416
-0.9158167839050293,7.6861252784729
-0.8992732167243958,7.674033164978027
-0.8876660466194153,7.657607555389404
-0.8805373311042786,7.626982688903809
-0.8934052586555481,7.590230941772461
-0.9146992564201355,7.546299457550049
-0.9277194142341614,7.4951090812683105
-0.9425439238548279,7.452937602996826
-0.9438722729682922,7.431859970092773
-0.9473123550415039,7.460264682769775
-0.9407428503036499,7.4665846824646
-0.9137670397758484,7.471632480621338
-0.8648636341094971,7.4778337478637695
-0.8261566758155823,7.510305881500244
-0.8014019131660461,7.538431644439697
-0.783699631690979,7.553733825683594
-0.7870199680328369,7.566091537475586
-0.7973042130470276,7.579439163208008
