x,y
0.08650169521570206,-0.013060164637863636
0.08961998671293259,-0.01922345533967018
0.07927391678094864,-0.05151306465268135
0.06847082078456879,-0.10152572393417358
0.0896400511264801,-0.11991575360298157
0.10717541724443436,-0.12084486335515976
0.11684389412403107,-0.10230644792318344
0.1447303593158722,-0.07698842138051987
0.14979581534862518,-0.06547751277685165
0.17335011065006256,-0.07181999087333679
0.21295270323753357,-0.08865911513566971
0.2757185995578766,-0.08804203569889069
0.3638739287853241,-0.046892199665308
0.4488542377948761,0.05003788322210312
0.513474702835083,0.1401238590478897
0.5726534724235535,0.20854265987873077
0.5925437211990356,0.27832740545272827
0.5708120465278625,0.3646085858345032
0.5070831775665283,0.45809802412986755
0.46479809284210205,0.5368970036506653
0.47070351243019104,0.5708196759223938
0.513884961605072,0.568546712398529
0.6077687740325928,0.5125113129615784
0.7311215400695801,0.40073639154434204
0.8572543263435364,0.27099207043647766
1.0104765892028809,0.17530196905136108
1.1610759496688843,0.0985131487250328
1.2898298501968384,0.033582597970962524
1.3830326795578003,-0.03009316883981228
1.4462271928787231,-0.08812882751226425
1.492142915725708,-0.14597314596176147
1.5558884143829346,-0.20760925114154816
1.6709003448486328,-0.30691173672676086
1.8298373222351074,-0.4182623028755188
2.017969846725464,-0.5575478076934814
2.187136173248291,-0.6555863618850708
2.3395745754241943,-0.675675630569458
2.391202211380005,-0.6579030752182007
2.3792648315429688,-0.6264693140983582
2.3093652725219727,-0.601374626159668
2.229687452316284,-0.5578323006629944
2.167355537414551,-0.5109512805938721
2.158158540725708,-0.5044576525688171
2.1763129234313965,-0.5281158685684204
2.2196881771087646,-0.5366721749305725
2.290889263153076,-0.5603283643722534
2.3546574115753174,-0.5793957114219666
2.357106924057007,-0.5553257465362549
2.354499101638794,-0.5245998501777649
2.3739757537841797,-0.4912731945514679
2.383155345916748,-0.4331430196762085
2.4214046001434326,-0.388754278421402
2.4906933307647705,-0.33950451016426086
2.590548515319824,-0.29407986998558044
2.710157632827759,-0.30132779479026794
2.8429276943206787,-0.3734833300113678
3.005669593811035,-0.48358896374702454
3.1533167362213135,-0.5593851804733276
3.260129451751709,-0.6220285296440125
3.3274624347686768,-0.6482824087142944
3.377279281616211,-0.6388812065124512
3.4021472930908203,-0.6175413727760315
3.457024335861206,-0.6079170107841492
3.5355262756347656,-0.6230719685554504
3.599569082260132,-0.687231719493866
3.665297031402588,-0.7178010940551758
3.7166030406951904,-0.7175613045692444
3.7710700035095215,-0.7589872479438782
3.8470332622528076,-0.8171088099479675
3.9679348468780518,-0.8800406455993652
4.10831880569458,-0.9294511079788208
4.266011714935303,-0.9737205505371094
4.3883256912231445,-0.9987915754318237
4.485672950744629,-1.008591890335083
4.6024651527404785,-1.0213011503219604
4.740661144256592,-1.0251613855361938
4.889420032501221,-1.0481539964675903
5.018264293670654,-1.088881492614746
5.1050567626953125,-1.1345901489257812
5.12310266494751,-1.1758997440338135
5.064790725708008,-1.1924618482589722
4.973415851593018,-1.1675667762756348
4.890224456787109,-1.1433298587799072
4.821150302886963,-1.0971077680587769
4.768279552459717,-1.0640236139297485
4.737478256225586,-1.0572538375854492
4.722194194793701,-1.0260251760482788
4.681880474090576,-0.9963077902793884
4.613653182983398,-0.966621458530426
4.555871486663818,-0.9202346801757812
4.554083347320557,-0.8782209157943726
4.594432830810547,-0.8243018388748169
4.614816665649414,-0.7781680226325989
4.586031913757324,-0.6805701851844788
4.533857822418213,-0.5655897259712219
4.49936580657959,-0.4567525386810303
4.4744744300842285,-0.3770310878753662
4.469499111175537,-0.3142264485359192
4.46843957901001,-0.26041656732559204
4.477236270904541,-0.19853220880031586
4.471939563751221,-0.13384117186069489
4.474798679351807,-0.07655050605535507
4.466485977172852,-0.023923175409436226
4.491429805755615,0.031198684126138687
4.505215167999268,0.11288008093833923
4.5314621925354,0.189968079328537
4.553347110748291,0.24912095069885254
4.594557285308838,0.2877456545829773
4.639893531799316,0.32226669788360596
4.691979885101318,0.32125937938690186
4.756389617919922,0.31667542457580566
4.804015159606934,0.324929803609848
4.8182854652404785,0.3625093400478363
4.8193488121032715,0.40551286935806274
4.815383434295654,0.4440339505672455
4.781074523925781,0.4597070813179016
4.7458086013793945,0.4478059709072113
4.721128463745117,0.41960039734840393
4.691375255584717,0.40057995915412903
4.668019771575928,0.3948300778865814
4.650802135467529,0.4013642966747284
4.652263164520264,0.3999119997024536
4.662149429321289,0.39235714077949524
4.671780586242676,0.3781156539916992
4.687348365783691,0.3547435402870178
4.700217247009277,0.3365382254123688
4.710656642913818,0.32190266251564026
4.731818675994873,0.31099557876586914
4.741665363311768,0.30761444568634033
4.729929447174072,0.30434155464172363
4.713712215423584,0.29599589109420776
4.707221984863281,0.27641430497169495
4.6991777420043945,0.2722541391849518
4.702719688415527,0.2828301191329956
4.725890636444092,0.3082672953605652
4.737525463104248,0.34800660610198975
4.726874351501465,0.37810733914375305
4.718846797943115,0.38827428221702576
4.707510948181152,0.3857850730419159
4.698132038116455,0.3801758289337158
4.6935577392578125,0.36868003010749817
4.6833882331848145,0.35217148065567017
4.666228771209717,0.3397938013076782
4.661898136138916,0.3401252031326294
4.668844699859619,0.3356548249721527
4.680923938751221,0.33677586913108826
4.687502384185791,0.34518998861312866
4.689342021942139,0.3540093004703522
4.689181804656982,0.35881897807121277
4.685376167297363,0.35755354166030884
4.670775890350342,0.35613176226615906
4.6540913581848145,0.35919228196144104
4.643130302429199,0.3646898865699768
4.6421685218811035,0.37099719047546387
4.648632049560547,0.38164082169532776
4.649276256561279,0.3841593563556671
4.650306224822998,0.3815942108631134
4.657176494598389,0.38677406311035156
4.663771152496338,0.39347362518310547
4.6648101806640625,0.3936130106449127
4.6570940017700195,0.3914155066013336
4.648589134216309,0.38768497109413147
4.64530086517334,0.3768436014652252
4.6500115394592285,0.36351168155670166
4.65358304977417,0.3498004376888275
4.648710250854492,0.338638037443161
4.639261722564697,0.3324342966079712
4.632919788360596,0.3275640606880188
4.633349895477295,0.3212818503379822
4.634886264801025,0.31526368856430054
4.632570743560791,0.3065933883190155
4.626964092254639,0.2967861294746399
4.621216297149658,0.2864799499511719
4.6176347732543945,0.2775353491306305
4.618274211883545,0.272894948720932
4.62124490737915,0.2775515615940094
4.627854824066162,0.28655996918678284
4.6344990730285645,0.29547667503356934
4.643273830413818,0.29625922441482544
4.654073238372803,0.28986409306526184
4.664848327636719,0.278662770986557
4.674301624298096,0.266311377286911
4.67423677444458,0.2645055949687958
4.670581340789795,0.2718985378742218
4.667943477630615,0.28291410207748413
4.66703462600708,0.2921508550643921
4.6669602394104,0.3015494644641876
4.670720100402832,0.3152453601360321
4.674641132354736,0.3293761909008026
4.678937911987305,0.33977869153022766
4.68107271194458,0.3458797335624695
4.683077812194824,0.35096290707588196
4.685821056365967,0.3558353781700134
4.689237117767334,0.362591415643692
4.690916538238525,0.37289825081825256
4.6923675537109375,0.3874795734882355
4.694257736206055,0.40029606223106384
4.696164131164551,0.40738531947135925
4.696002960205078,0.4093675911426544
4.694643020629883,0.40686365962028503
4.695323944091797,0.40621837973594666
4.698941230773926,0.40851932764053345
4.703940391540527,0.4135197699069977
4.706278324127197,0.4208672344684601
4.7038960456848145,0.42730674147605896
4.701872825622559,0.4305606782436371
4.698718070983887,0.43342718482017517
4.696592330932617,0.4418245255947113
4.693408966064453,0.4517771005630493
4.6957573890686035,0.4569176435470581
4.703673362731934,0.45743098855018616
4.708691596984863,0.45381197333335876
4.710920810699463,0.4501146376132965
4.7086501121521,0.45048409700393677
4.70290470123291,0.45115238428115845
4.698851108551025,0.4517427086830139
4.703360557556152,0.4468817412853241
4.709589958190918,0.43915170431137085
4.708587646484375,0.4295729994773865
4.699812412261963,0.42001038789749146
4.692282676696777,0.4123876988887787
4.691516876220703,0.40787947177886963
4.6963934898376465,0.404605507850647
4.699206352233887,0.4025398790836334
4.6948561668396,0.4005352258682251
4.687054634094238,0.3963225781917572
4.682625770568848,0.3887399435043335
4.683497428894043,0.3789198696613312
4.686184883117676,0.3688982129096985
4.685730457305908,0.3608798682689667
4.680902004241943,0.3554135262966156
4.675802707672119,0.35208651423454285
4.673994064331055,0.3496793806552887
4.675215721130371,0.3472403287887573
4.676559925079346,0.3468286097049713
4.676675319671631,0.34717532992362976
4.677666187286377,0.34745585918426514
4.677602291107178,0.34659165143966675
4.680567264556885,0.3444715142250061
4.687344074249268,0.34403368830680847
4.693994045257568,0.34952569007873535
4.694050312042236,0.3546290695667267
4.687609672546387,0.3612997829914093
4.68264627456665,0.3691513240337372
4.687520980834961,0.3763042986392975
4.696435928344727,0.382284939289093
4.700159072875977,0.38642629981040955
4.697324275970459,0.38809168338775635
