x,y
0.0981149896979332,0.0011791944270953536
0.09876374155282974,-0.0009979440364986658
0.10882722586393356,0.0021908413618803024
0.1388869285583496,0.0037344875745475292
0.18913032114505768,0.005369042046368122
0.23311196267604828,-0.015988454222679138
0.28433603048324585,-0.03785432502627373
0.3138103485107422,-0.05160222202539444
0.3399735987186432,-0.01657501980662346
0.36789557337760925,0.01175531093031168
0.40051978826522827,0.016744034364819527
0.44375091791152954,0.014426507987082005
0.47092270851135254,0.017030969262123108
0.5007750391960144,0.012389350682497025
0.5390586256980896,0.016433201730251312
0.5910586714744568,0.01598336361348629
0.6274856925010681,0.031015941873192787
0.674484372138977,0.054302047938108444
0.7416967153549194,0.09516006708145142
0.8153638243675232,0.1200055405497551
0.8320828080177307,0.08273006230592728
0.7938554286956787,0.013368196785449982
0.7468131184577942,-0.08620188385248184
0.7221667766571045,-0.1809873729944229
0.7316268682479858,-0.22064808011054993
0.7209779620170593,-0.19296161830425262
0.7059825658798218,-0.15666215121746063
0.6882779002189636,-0.11727073788642883
0.6460628509521484,-0.08101964741945267
0.6419404149055481,-0.08011132478713989
0.6490117907524109,-0.09256567806005478
0.5804122090339661,-0.10077597945928574
0.522990882396698,-0.1534605473279953
0.4789627194404602,-0.18543486297130585
0.40119731426239014,-0.19664044678211212
0.2890918552875519,-0.21123269200325012
0.20566563308238983,-0.19102628529071808
0.14810514450073242,-0.17317794263362885
0.12015020102262497,-0.19891294836997986
0.08310254663228989,-0.22651538252830505
0.014698529615998268,-0.2326599359512329
-0.09289491921663284,-0.23970723152160645
-0.15388277173042297,-0.220950648188591
-0.19422683119773865,-0.2767064869403839
-0.15202276408672333,-0.31088191270828247
-0.1155182346701622,-0.33100539445877075
-0.11687527596950531,-0.31443002820014954
-0.11362005770206451,-0.2807426452636719
-0.08932887762784958,-0.2285749912261963
-0.06667551398277283,-0.16036683320999146
-0.03598054125905037,-0.07843676954507828
-0.007662668824195862,-0.0213033314794302
0.037315644323825836,0.001328237121924758
0.09259631484746933,0.031768616288900375
0.13711942732334137,0.0920327827334404
0.18234801292419434,0.1461605280637741
0.22218790650367737,0.23202651739120483
