x,y
-0.07498190551996231,-0.05925114080309868
-0.069917693734169,-0.07339652627706528
-0.05791307985782623,-0.09550678730010986
-0.031400781124830246,-0.1276267170906067
0.012763425707817078,-0.16359108686447144
0.021230820566415787,-0.20580270886421204
0.05281197279691696,-0.29511550068855286
0.05966290086507797,-0.3686615824699402
0.08162877708673477,-0.44102200865745544
0.1080506220459938,-0.5185916423797607
0.12807990610599518,-0.5848941206932068
0.1280394047498703,-0.6189618110656738
0.12207888811826706,-0.6166322231292725
0.11546998471021652,-0.5715851187705994
0.09436273574829102,-0.5236358046531677
0.04917377233505249,-0.5075433850288391
-0.013949091546237469,-0.5517261028289795
-0.09212033450603485,-0.6223061680793762
-0.13265159726142883,-0.730468213558197
-0.1802796572446823,-0.8109642863273621
-0.18429085612297058,-0.8647271990776062
-0.1925635039806366,-0.9075304269790649
-0.19990314543247223,-0.9128310084342957
-0.20284830033779144,-0.8238892555236816
-0.2188861221075058,-0.7382556200027466
-0.2390049546957016,-0.7020343542098999
-0.22867026925086975,-0.6853014230728149
-0.1971018761396408,-0.6626272797584534
-0.2037629634141922,-0.6592594385147095
-0.19976530969142914,-0.6556774973869324
-0.18401269614696503,-0.6201950907707214
-0.14279182255268097,-0.543856143951416
-0.14611241221427917,-0.4559932053089142
-0.19406156241893768,-0.3597011864185333
-0.2916809022426605,-0.3355322480201721
-0.3352159559726715,-0.3187078535556793
-0.31701892614364624,-0.3195563852787018
-0.27834340929985046,-0.34790897369384766
-0.2444777935743332,-0.3718520998954773
-0.21946357190608978,-0.3906610310077667
-0.19516995549201965,-0.40068647265434265
-0.1812586486339569,-0.3946801424026489
-0.18261606991291046,-0.4424954950809479
-0.21260955929756165,-0.519055962562561
-0.2874937653541565,-0.649338960647583
-0.3318529427051544,-0.7693850994110107
-0.3076860308647156,-0.8414328694343567
-0.26109808683395386,-0.9140053391456604
-0.22153905034065247,-1.0107711553573608
-0.17532213032245636,-1.0970038175582886
-0.1199498102068901,-1.1553306579589844
-0.019147556275129318,-1.179841160774231
0.08619856834411621,-1.235050916671753
0.18111549317836761,-1.3142508268356323
0.2696109116077423,-1.4344615936279297
0.3555150032043457,-1.5185022354125977
0.47260528802871704,-1.551921010017395
0.5743597149848938,-1.4885523319244385
0.6900759935379028,-1.407108187675476
0.7745456099510193,-1.3484501838684082
0.8457985520362854,-1.288809895515442
0.9163089394569397,-1.2142753601074219
0.9595011472702026,-1.112367033958435
0.9857254028320312,-0.9208237528800964
0.9912060499191284,-0.80007404088974
1.0026313066482544,-0.7015531063079834
1.0043007135391235,-0.5920976996421814
1.0303431749343872,-0.4673890471458435
1.0802340507507324,-0.3712831735610962
1.1111215353012085,-0.2790164053440094
1.1234805583953857,-0.1796819269657135
1.0773433446884155,-0.051133688539266586
1.0687830448150635,0.09954767674207687
1.0989748239517212,0.21302549540996552
1.145923376083374,0.3262437582015991
1.2411959171295166,0.30869656801223755
1.3135356903076172,0.3421286344528198
1.4090683460235596,0.35650062561035156
1.518777847290039,0.36108317971229553
1.6220519542694092,0.2983706593513489
1.730368971824646,0.2548624575138092
1.8552727699279785,0.21362830698490143
1.9545084238052368,0.20289160311222076
1.9893773794174194,0.2096637785434723
2.0496408939361572,0.1931198090314865
2.1505470275878906,0.19567061960697174
2.260834217071533,0.21334309875965118
2.356081485748291,0.22392155230045319
2.466444253921509,0.23367731273174286
2.5683863162994385,0.25503772497177124
2.7235584259033203,0.2510238587856293
2.83455491065979,0.2619022727012634
2.9250032901763916,0.26415520906448364
3.0220563411712646,0.23779086768627167
3.112985849380493,0.22920547425746918
3.2225844860076904,0.23386822640895844
3.3759822845458984,0.23367266356945038
3.472971200942993,0.16862845420837402
3.4727749824523926,0.08422774821519852
3.4541361331939697,0.003865183563902974
3.40887188911438,-0.06706047803163528
3.340691089630127,-0.12670330703258514
3.2735495567321777,-0.16990478336811066
3.227574586868286,-0.2590246796607971
3.1822500228881836,-0.34663155674934387
3.1281216144561768,-0.40815818309783936
3.07220196723938,-0.45913684368133545
3.0303986072540283,-0.5460605621337891
2.9707188606262207,-0.6311277747154236
2.8990163803100586,-0.7205314636230469
2.8253870010375977,-0.7594600915908813
2.7716357707977295,-0.8166817426681519
2.734022378921509,-0.8963229060173035
2.6961023807525635,-0.9925836324691772
2.6775059700012207,-1.0732725858688354
2.7119040489196777,-1.0845218896865845
2.794417142868042,-1.0845651626586914
2.8843822479248047,-1.0778899192810059
2.9586398601531982,-1.0703175067901611
3.0272140502929688,-1.0589648485183716
3.1212666034698486,-1.0604599714279175
3.2189230918884277,-1.061823844909668
3.252331018447876,-1.0230118036270142
3.164400577545166,-0.9416927695274353
3.124702215194702,-0.9159239530563354
3.146117925643921,-0.9121434688568115
3.2205183506011963,-0.9147107601165771
3.289473056793213,-0.9372990727424622
3.3175394535064697,-0.9262974262237549
3.3503177165985107,-0.9414315819740295
3.422199249267578,-0.9622870683670044
3.4785478115081787,-0.9819584488868713
3.5219194889068604,-0.97169429063797
3.575876474380493,-0.9701942205429077
3.647413492202759,-0.9843633770942688
3.7366514205932617,-1.0154845714569092
3.7884016036987305,-1.020479440689087
3.798234462738037,-1.019970417022705
3.8001387119293213,-1.0477919578552246
3.807093620300293,-1.1404032707214355
3.8255419731140137,-1.2170556783676147
3.7839767932891846,-1.2574697732925415
3.7778477668762207,-1.2332876920700073
3.83601450920105,-1.257849097251892
3.9020185470581055,-1.3289930820465088
3.97141695022583,-1.421397089958191
4.015904426574707,-1.5190566778182983
4.0143256187438965,-1.612654447555542
3.966059684753418,-1.72074556350708
3.879716157913208,-1.8520236015319824
3.821141481399536,-1.9194130897521973
3.8105733394622803,-1.9314361810684204
3.8232204914093018,-1.9673835039138794
3.8717262744903564,-2.0351362228393555
3.9141740798950195,-2.1072659492492676
3.925999879837036,-2.170426845550537
3.9397239685058594,-2.2251343727111816
3.94653058052063,-2.255920886993408
3.931238889694214,-2.283696413040161
3.866276264190674,-2.3494601249694824
3.7858407497406006,-2.399644613265991
3.726393222808838,-2.408374547958374
3.712649345397949,-2.393916606903076
3.708001136779785,-2.424199342727661
3.6873185634613037,-2.492149591445923
3.6854307651519775,-2.5003538131713867
3.6951470375061035,-2.467297077178955
3.7034049034118652,-2.4066944122314453
3.7068960666656494,-2.3664798736572266
3.716890573501587,-2.3451924324035645
3.737139940261841,-2.2552649974823
3.8469622135162354,-2.156735420227051
3.949249744415283,-2.1460719108581543
3.990814208984375,-2.212982177734375
3.9682180881500244,-2.3506276607513428
3.974463701248169,-2.4041576385498047
4.016646385192871,-2.4033684730529785
4.056376934051514,-2.4233646392822266
4.0723185539245605,-2.434511184692383
4.071859836578369,-2.409174919128418
4.064067363739014,-2.401076078414917
4.036932945251465,-2.428987979888916
3.9780893325805664,-2.4714367389678955
3.8504772186279297,-2.5423412322998047
3.773719310760498,-2.604210376739502
